parasite_leaf:,host_leaf
P126,H58
P127,H58
P112,H58
P89,H58
P85,H59
P134,H78
P135,H79
P72,H50
P73,H51
P132,H62
P133,H62
P99,H63
P100,H62
P101,H63
P51,H41
P104,H66
P105,H67
P106,H66
P107,H67
P86,H31
P87,H31
P39,H31
P34,H30
P122,H74
P123,H75
P37,H32
P116,H70
P117,H71
P118,H70
P119,H71
P128,H76
P129,H77
P130,H76
P131,H77
P77,H55
P65,H44
P74,H52
P75,H53
P110,H68
P111,H69
P61,H42
P91,H26
P91,H61
P90,H60
P124,H60
P125,H60
P96,H60
P93,H61
P83,H15
P83,H27
P82,H27
P26,H17
P26,H25
P27,H24
P80,H56
P81,H57
P63,H24
P114,H56
P115,H56
P79,H57
P29,H24
P120,H72
P121,H73
P103,H64
P47,H8
P47,H35
P46,H35
P40,H34
P48,H13
P49,H13
P52,H12
P53,H12
