parasite_leaf:,host_leaf
P16,H9
P16,H15
P59,H35
P59,H46
P58,H46
P90,H47
P91,H47
P39,H34
P60,H41
P61,H41
P46,H40
P102,H51
P103,H51
P62,H50
P70,H46
P71,H46
P55,H35
P55,H47
P41,H34
P20,H16
P21,H17
P80,H24
P81,H24
P88,H25
P89,H25
P100,H69
P101,H69
P92,H68
P57,H48
P43,H37
P95,H21
P95,H59
P94,H59
P82,H59
P74,H58
P25,H20
P32,H28
P33,H29
P31,H27
P66,H43
P67,H43
P84,H64
P85,H65
P77,H61
P98,H53
P99,H53
P64,H52
P51,H45
P45,H39
P86,H66
P87,H67
P96,H70
P97,H71
P73,H56
P78,H62
P79,H63
