parasite_leaf:,host_leaf
P11,H5
P11,H6
P22,H9
P22,H13
P98,H51
P99,H51
P78,H50
P150,H70
P151,H71
P152,H70
P153,H71
P148,H70
P149,H71
P162,H74
P163,H75
P164,H74
P165,H75
P132,H8
P133,H8
P46,H8
P26,H7
P26,H8
P15,H2
P15,H4
P14,H2
P14,H4
P52,H32
P53,H33
P120,H17
P121,H17
P166,H76
P167,H77
P157,H72
P168,H76
P169,H77
P159,H72
P91,H54
P73,H45
P51,H31
P41,H24
P81,H41
P81,H51
P134,H50
P135,H50
P176,H70
P177,H70
P145,H71
P146,H70
P147,H71
P45,H12
P45,H27
P19,H7
P19,H8
P28,H5
P28,H6
P138,H6
P139,H6
P170,H78
P171,H79
P107,H60
P101,H59
P83,H52
P114,H43
P115,H43
P172,H78
P173,H79
P109,H60
P103,H59
P140,H60
P141,H60
P174,H78
P175,H79
P105,H53
P105,H59
P85,H52
P71,H43
P95,H22
P95,H29
P94,H29
P126,H63
P127,H63
P136,H66
P137,H67
P77,H49
P142,H68
P143,H69
P97,H56
P86,H47
P87,H47
P74,H46
P63,H38
P122,H64
P123,H65
P124,H64
P125,H65
P35,H18
P56,H10
P56,H34
P160,H34
P161,H34
P55,H35
