parasite_leaf:,host_leaf
P36,H30
P37,H31
P33,H27
P46,H40
P47,H41
P88,H74
P89,H75
P118,H94
P119,H95
P120,H94
P121,H95
P107,H87
P103,H85
P90,H50
P91,H50
P43,H37
P86,H47
P87,H47
P54,H46
P94,H78
P95,H79
P105,H79
P104,H49
P112,H90
P113,H91
P114,H92
P115,H93
P79,H67
P84,H72
P85,H73
P96,H80
P97,H81
P92,H76
P93,H77
P31,H25
P108,H88
P109,H89
P73,H61
P63,H55
P98,H82
P99,H83
P75,H62
P80,H68
P81,H69
P60,H52
P61,H53
P111,H80
P110,H42
P101,H42
P66,H42
P68,H58
P69,H59
P27,H22
P71,H43
P71,H59
P70,H58
P51,H42
P29,H7
P29,H22
P20,H13
P21,H13
P76,H64
P77,H65
