parasite_leaf:,host_leaf
P21,H8
P21,H15
P88,H42
P89,H43
P92,H32
P93,H32
P90,H42
P91,H43
P61,H32
P23,H15
P74,H36
P75,H37
P80,H40
P81,H41
P72,H22
P73,H22
P39,H23
P54,H30
P55,H31
P45,H26
P5,H4
P34,H16
P34,H20
P35,H21
P84,H28
P84,H34
P85,H34
P67,H35
P51,H29
P76,H25
P77,H25
P46,H20
P46,H25
P82,H24
P83,H24
P87,H16
P87,H21
P86,H21
P62,H21
P68,H34
P69,H35
P53,H29
P94,H24
P95,H24
P71,H24
P41,H25
P56,H21
P57,H21
P64,H28
P64,H34
P65,H35
P49,H17
P49,H29
P78,H38
P79,H39
