parasite_leaf:,host_leaf
P30,H21
P30,H25
P31,H25
P90,H54
P91,H55
P73,H45
P93,H44
P93,H55
P92,H54
P75,H24
P75,H45
P154,H80
P155,H81
P192,H98
P193,H99
P156,H80
P157,H81
P194,H98
P195,H99
P160,H84
P161,H85
P162,H84
P163,H85
P95,H56
P79,H49
P106,H59
P107,H59
P184,H94
P185,H95
P179,H93
P104,H59
P105,H59
P186,H94
P187,H95
P181,H93
P50,H20
P50,H34
P152,H80
P153,H81
P190,H98
P191,H99
P182,H71
P183,H71
P132,H70
P110,H51
P111,H51
P80,H50
P113,H61
P113,H63
P112,H62
P101,H60
P83,H42
P83,H51
P82,H50
P114,H62
P115,H63
P103,H43
P103,H60
P54,H27
P54,H29
P120,H53
P121,H53
P86,H52
P122,H66
P123,H67
P188,H96
P189,H97
P118,H64
P119,H65
P166,H88
P167,H89
P165,H86
P47,H33
P88,H31
P89,H31
P150,H78
P151,H79
P149,H77
P26,H8
P26,H23
P44,H23
P45,H23
P141,H68
P141,H75
P176,H74
P177,H74
P168,H90
P169,H91
P142,H74
P143,H75
P170,H69
P170,H90
P171,H91
P144,H74
P145,H75
P172,H90
P173,H91
P146,H74
P147,H75
P174,H90
P175,H91
P61,H9
P61,H36
P60,H36
P108,H40
P109,H40
P158,H82
P159,H83
P18,H18
P19,H19
