parasite_leaf:,host_leaf
P29,H12
P29,H15
P28,H12
P28,H15
P64,H32
P65,H33
P47,H24
P90,H22
P91,H22
P132,H43
P133,H43
P200,H80
P201,H81
P169,H70
P186,H63
P187,H63
P127,H50
P127,H56
P155,H57
P155,H67
P154,H66
P113,H51
P156,H66
P157,H67
P182,H74
P183,H75
P184,H51
P185,H51
P176,H51
P138,H51
P152,H66
P153,H67
P180,H74
P181,H75
P111,H51
P196,H78
P197,H79
P104,H48
P105,H49
P79,H39
P57,H29
P37,H19
P130,H40
P131,H40
P87,H41
P161,H15
P161,H40
P160,H40
P89,H41
P84,H40
P85,H41
P82,H40
P83,H41
P66,H32
P67,H33
P159,H33
P158,H24
P21,H9
P21,H13
P150,H66
P151,H67
P178,H74
P179,H75
P109,H30
P109,H51
P198,H78
P199,H79
P38,H4
P38,H18
P39,H19
P96,H44
P97,H45
P162,H68
P163,H69
P98,H44
P99,H45
P164,H68
P165,H69
P118,H35
P119,H35
P166,H27
P167,H27
P106,H27
P93,H10
P93,H20
P92,H20
P120,H54
P121,H55
P117,H53
P30,H7
P30,H17
P146,H64
P147,H65
P55,H7
P55,H17
P142,H59
P142,H61
P143,H60
P137,H58
P188,H76
P189,H77
P170,H72
P171,H73
P141,H60
P135,H58
P192,H76
P193,H77
P194,H76
P195,H77
P190,H76
P191,H77
P149,H16
P149,H65
P148,H64
