parasite_leaf:,host_leaf
P110,H86
P111,H87
P77,H61
P75,H59
P126,H79
P127,H79
P100,H78
P19,H17
P84,H12
P85,H12
P66,H50
P67,H51
P92,H72
P93,H73
P90,H70
P91,H71
P71,H55
P72,H56
P73,H57
P128,H94
P129,H95
P125,H93
P89,H68
P81,H64
P94,H74
P95,H75
P83,H67
P29,H26
P102,H80
P103,H81
P51,H45
P106,H84
P107,H85
P97,H77
P108,H84
P109,H85
P99,H77
P104,H82
P105,H83
P26,H24
P27,H25
P21,H19
P78,H62
P79,H63
P130,H96
P131,H97
P120,H90
P121,H91
P63,H49
P140,H90
P141,H90
P142,H91
P143,H91
P65,H49
P23,H20
P14,H1
P14,H3
P132,H98
P133,H99
P113,H89
P59,H46
P134,H98
P135,H99
P115,H89
P61,H46
P136,H98
P137,H99
P117,H89
P138,H98
P139,H99
P119,H89
P57,H46
P41,H37
