parasite_leaf:,host_leaf
P138,H72
P139,H73
P119,H60
P158,H36
P159,H36
P78,H48
P79,H49
P152,H78
P153,H79
P162,H17
P163,H17
P90,H17
P82,H50
P83,H51
P25,H22
P85,H23
P85,H51
P110,H50
P111,H50
P160,H84
P161,H85
P148,H74
P149,H75
P133,H68
P114,H18
P115,H18
P70,H18
P55,H25
P55,H41
P54,H40
P92,H40
P93,H40
P57,H41
P154,H80
P155,H81
P151,H77
P126,H64
P127,H65
P142,H56
P143,H56
P140,H72
P141,H73
P121,H60
P156,H82
P157,H83
P89,H52
P144,H66
P145,H66
P131,H67
P66,H33
P67,H33
P40,H32
P43,H21
P43,H33
P112,H32
P113,H32
P81,H32
P164,H86
P165,H87
P170,H88
P171,H89
P51,H39
P174,H88
P175,H89
P176,H88
P177,H89
P106,H38
P106,H58
P166,H86
P167,H87
P168,H86
P169,H87
P172,H88
P173,H89
P53,H20
P53,H39
P122,H62
P123,H63
P97,H55
P73,H47
P95,H25
P95,H41
P136,H70
P137,H71
P45,H7
P45,H34
P75,H45
P75,H47
P124,H62
P125,H63
P128,H55
P129,H55
P134,H70
P135,H71
P86,H7
P86,H34
P87,H34
P76,H34
