parasite_leaf:,host_leaf
P20,H16
P21,H17
P152,H35
P153,H35
P126,H35
P116,H35
P50,H34
P158,H61
P159,H61
P118,H60
P164,H82
P165,H83
P139,H68
P162,H80
P163,H81
P143,H73
P146,H74
P147,H75
P172,H86
P173,H87
P148,H74
P149,H75
P174,H86
P175,H87
P15,H5
P15,H6
P66,H42
P67,H43
P54,H36
P55,H37
P93,H48
P93,H53
P132,H66
P133,H67
P160,H54
P161,H54
P99,H55
P134,H66
P135,H67
P144,H53
P145,H53
P101,H49
P101,H55
P154,H54
P155,H54
P136,H66
P137,H67
P97,H53
P103,H49
P103,H55
P102,H54
P68,H22
P68,H36
P128,H36
P129,H36
P82,H37
P83,H37
P52,H36
P53,H37
P104,H54
P105,H55
P108,H54
P109,H54
P107,H55
P130,H66
P131,H67
P170,H53
P171,H53
P23,H19
P112,H58
P113,H59
P63,H40
P59,H38
P115,H41
P115,H59
P114,H58
P65,H40
P61,H38
P46,H30
P47,H31
P86,H27
P86,H28
P87,H28
P156,H78
P157,H79
P111,H56
P85,H51
P168,H47
P169,H47
P166,H84
P167,H85
P140,H70
P141,H71
P150,H76
P151,H77
