parasite_leaf:,host_leaf
P86,H64
P87,H65
P65,H53
P136,H56
P137,H56
P77,H57
P118,H80
P119,H81
P63,H51
P75,H17
P75,H31
P74,H31
P55,H31
P36,H30
P120,H45
P121,H45
P72,H45
P92,H66
P93,H67
P124,H63
P125,H63
P84,H62
P45,H12
P45,H37
P102,H74
P103,H75
P104,H74
P105,H75
P47,H37
P138,H88
P139,H89
P140,H88
P141,H89
P126,H82
P127,H83
P117,H78
P111,H40
P111,H58
P110,H58
P82,H60
P83,H61
P81,H18
P81,H29
P108,H76
P109,H77
P106,H76
P107,H77
P35,H28
P19,H19
P66,H15
P67,H15
P27,H15
P132,H86
P133,H87
P95,H68
P142,H87
P143,H87
P134,H86
P97,H68
P114,H22
P114,H33
P115,H33
P98,H70
P99,H71
P60,H48
P61,H49
P49,H38
P39,H33
P122,H54
P123,H54
P70,H54
P69,H55
P59,H47
P128,H84
P129,H85
P130,H84
P131,H85
