parasite_leaf:,host_leaf
P116,H50
P117,H51
P53,H27
P132,H50
P133,H50
P119,H51
P122,H27
P123,H27
P48,H19
P48,H23
P49,H23
P136,H54
P137,H55
P138,H54
P139,H55
P33,H14
P33,H18
P42,H19
P42,H22
P43,H19
P43,H23
P94,H42
P94,H44
P95,H45
P126,H43
P127,H43
P85,H41
P140,H41
P141,H41
P110,H41
P89,H41
P96,H44
P97,H45
P93,H43
P74,H35
P74,H36
P75,H37
P81,H35
P81,H36
P80,H36
P77,H37
P144,H56
P145,H57
P146,H56
P147,H57
P115,H49
P70,H13
P71,H13
P27,H13
P36,H12
P36,H20
P98,H46
P99,H47
P39,H12
P39,H21
P134,H32
P135,H32
P78,H32
P67,H33
P128,H52
P129,H53
P131,H10
P131,H53
P130,H52
P46,H9
P46,H10
P18,H11
P18,H12
P120,H13
P121,H13
P15,H9
P15,H10
P60,H8
P60,H30
P108,H31
P109,H31
P63,H8
P63,H31
P124,H30
P125,H30
P101,H30
P107,H28
P107,H38
P150,H58
P151,H59
P148,H58
P149,H59
P105,H28
P105,H39
P104,H39
P57,H29
P45,H25
P25,H16
