parasite_leaf:,host_leaf
P104,H72
P105,H73
P65,H50
P110,H76
P111,H77
P109,H75
P73,H35
P73,H36
P72,H36
P100,H36
P101,H65
P80,H60
P81,H61
P102,H65
P103,H65
P86,H64
P66,H13
P67,H13
P56,H44
P57,H45
P94,H68
P95,H69
P28,H10
P28,H14
P96,H70
P97,H71
P17,H15
P84,H62
P85,H63
P69,H52
P63,H48
P107,H40
P107,H54
P106,H54
P71,H55
P41,H31
P35,H26
P90,H66
P91,H67
P98,H66
P99,H66
P93,H67
P53,H43
P37,H21
P37,H28
P76,H58
P77,H59
P19,H17
P55,H29
P55,H43
P89,H42
P89,H67
P88,H66
P78,H28
P79,H28
P27,H16
P27,H20
P21,H17
P74,H56
P75,H57
P61,H46
P43,H33
P31,H23
