parasite_leaf:,host_leaf
P92,H64
P93,H65
P87,H59
P88,H60
P89,H61
P11,H11
P94,H66
P95,H67
P96,H66
P97,H67
P15,H14
P106,H72
P107,H73
P71,H50
P108,H72
P109,H73
P73,H50
P41,H21
P41,H34
P114,H76
P115,H77
P46,H40
P47,H41
P80,H53
P81,H19
P76,H52
P65,H47
P100,H68
P101,H69
P116,H52
P117,H52
P79,H53
P67,H47
P61,H28
P61,H44
P120,H52
P121,H52
P75,H53
P63,H47
P98,H68
P99,H69
P104,H70
P105,H71
P69,H49
P82,H54
P83,H55
P35,H31
P50,H26
P51,H26
P110,H74
P111,H75
P112,H74
P113,H75
P91,H62
P43,H36
P37,H32
P84,H56
P85,H57
P118,H19
P119,H19
P52,H42
P53,H43
P45,H38
