parasite_leaf:,host_leaf
P162,H71
P163,H71
P140,H70
P142,H70
P143,H71
P59,H36
P146,H28
P146,H73
P147,H72
P117,H29
P117,H36
P116,H36
P138,H70
P139,H71
P172,H82
P173,H83
P149,H72
P134,H16
P135,H16
P95,H16
P48,H16
P26,H20
P27,H21
P42,H30
P43,H31
P45,H9
P45,H31
P44,H30
P98,H12
P98,H42
P121,H42
P121,H63
P144,H62
P145,H62
P75,H43
P84,H43
P85,H43
P168,H62
P169,H62
P165,H62
P119,H63
P17,H13
P174,H84
P175,H85
P91,H50
P128,H55
P129,H55
P132,H68
P133,H69
P176,H86
P177,H87
P167,H80
P131,H67
P150,H46
P150,H74
P151,H75
P81,H47
P92,H41
P93,H41
P180,H60
P181,H60
P113,H61
P107,H56
P107,H59
P103,H57
P152,H74
P153,H75
P83,H47
P73,H41
P114,H60
P115,H61
P109,H59
P105,H57
P154,H76
P155,H77
P178,H88
P179,H89
P25,H19
P158,H78
P159,H79
P160,H78
P161,H79
P125,H65
P126,H35
P126,H64
P170,H65
P171,H65
P53,H34
P35,H7
P35,H26
P9,H3
P9,H6
P156,H78
P157,H79
P123,H65
P55,H34
P37,H26
P86,H6
P86,H48
P87,H49
P88,H48
P89,H49
