parasite_leaf:,host_leaf
P124,H70
P125,H71
P158,H52
P159,H52
P160,H40
P161,H40
P130,H74
P131,H75
P84,H56
P85,H57
P77,H50
P73,H47
P17,H17
P44,H8
P44,H28
P45,H28
P178,H92
P179,H93
P143,H79
P109,H64
P180,H92
P181,H93
P145,H79
P173,H40
P172,H79
P182,H92
P183,H93
P111,H35
P111,H64
P53,H34
P104,H29
P104,H34
P105,H34
P87,H34
P184,H92
P185,H93
P186,H92
P187,H93
P141,H79
P107,H64
P41,H28
P50,H29
P50,H35
P51,H34
P118,H28
P119,H28
P68,H23
P68,H39
P69,H39
P58,H38
P25,H22
P188,H94
P189,H95
P157,H85
P129,H73
P170,H88
P171,H89
P19,H18
P96,H55
P96,H63
P97,H62
P81,H27
P81,H54
P99,H55
P99,H62
P120,H68
P121,H69
P83,H54
P152,H82
P153,H83
P154,H82
P155,H83
P168,H31
P169,H31
P21,H21
P148,H66
P149,H66
P127,H66
P113,H67
P174,H90
P175,H91
P165,H87
P190,H96
P191,H97
P150,H80
P151,H81
P194,H98
P195,H99
P47,H14
P47,H32
P91,H42
P91,H59
P135,H60
P135,H67
P134,H67
P114,H66
P176,H90
P177,H91
P167,H87
P192,H96
P193,H97
P196,H98
P197,H99
P67,H14
P67,H32
P66,H32
P15,H15
P102,H44
P103,H44
P116,H45
P117,H45
