parasite_leaf:,host_leaf
P142,H38
P143,H38
P83,H38
P146,H38
P147,H38
P135,H38
P48,H29
P48,H39
P106,H28
P107,H28
P190,H94
P191,H95
P57,H8
P57,H25
P56,H25
P173,H60
P173,H89
P172,H88
P103,H61
P174,H88
P175,H89
P105,H61
P118,H61
P119,H61
P170,H88
P171,H89
P69,H46
P130,H74
P131,H75
P93,H56
P132,H74
P133,H75
P95,H56
P150,H82
P151,H83
P168,H86
P169,H87
P123,H73
P136,H76
P137,H77
P138,H76
P139,H77
P152,H65
P153,H65
P186,H62
P186,H65
P187,H65
P129,H62
P129,H65
P148,H80
P149,H81
P109,H63
P154,H52
P155,H52
P77,H53
P180,H92
P181,H93
P50,H15
P51,H35
P36,H30
P37,H31
P184,H70
P185,H70
P121,H71
P144,H78
P145,H79
P75,H50
P59,H42
P176,H90
P177,H91
P182,H59
P183,H59
P89,H55
P156,H49
P157,H49
P43,H32
P43,H35
P158,H84
P159,H85
P115,H23
P115,H69
P114,H68
P52,H40
P53,H41
P178,H90
P179,H91
P99,H59
P91,H55
P73,H49
P188,H35
P189,H35
P164,H35
P160,H84
P161,H85
P124,H69
P125,H69
P116,H68
P67,H12
P67,H40
P66,H40
P166,H41
P167,H41
P163,H41
P126,H41
