parasite_leaf:,host_leaf
P53,H11
P53,H21
P52,H11
P52,H20
P90,H26
P91,H26
P220,H27
P221,H27
P211,H27
P202,H56
P203,H57
P123,H37
P54,H20
P55,H21
P83,H11
P83,H21
P82,H21
P118,H20
P119,H20
P194,H27
P195,H27
P88,H26
P124,H23
P124,H36
P125,H37
P5,H4
P170,H48
P171,H49
P75,H24
P180,H24
P181,H24
P236,H24
P237,H24
P172,H48
P173,H49
P20,H3
P20,H6
P72,H6
P72,H25
P212,H24
P213,H24
P147,H24
P216,H60
P217,H61
P218,H60
P219,H61
P206,H58
P207,H59
P115,H34
P198,H51
P198,H54
P199,H51
P199,H55
P187,H50
P200,H54
P201,H55
P189,H50
P93,H28
P156,H46
P157,H47
P222,H62
P223,H63
P33,H9
P33,H13
P158,H30
P158,H46
P159,H47
P224,H62
P225,H63
P168,H30
P168,H47
P169,H47
P160,H46
P228,H62
P229,H63
P230,H31
P230,H62
P231,H63
P129,H35
P129,H38
P208,H58
P209,H59
P152,H34
P153,H34
P151,H34
P214,H34
P215,H34
P196,H54
P197,H55
P185,H50
P95,H28
P140,H42
P141,H43
P144,H43
P145,H43
P142,H42
P205,H19
P205,H41
P204,H41
P132,H40
P134,H40
P135,H41
P130,H40
P131,H41
P47,H17
P47,H18
P43,H8
P43,H16
P162,H46
P163,H47
P226,H62
P227,H63
P164,H46
P165,H47
P105,H15
P105,H31
P36,H12
P36,H14
P182,H42
P183,H42
P137,H43
P138,H42
P139,H43
P48,H17
P48,H19
P234,H64
P235,H65
P190,H52
P191,H53
P155,H44
P175,H25
P175,H49
P174,H48
P79,H24
P232,H24
P233,H24
P110,H24
P176,H48
P177,H49
