parasite_leaf:,host_leaf
P48,H14
P49,H14
P58,H14
P59,H14
P17,H14
P88,H60
P89,H61
P73,H51
P106,H59
P107,H59
P96,H59
P86,H58
P78,H52
P79,H53
P33,H30
P102,H66
P103,H67
P99,H64
P104,H66
P105,H67
P101,H64
P23,H20
P64,H48
P65,H49
P21,H19
P68,H28
P68,H42
P69,H42
P51,H43
P90,H62
P91,H63
P29,H27
P56,H33
P57,H33
P66,H33
P67,H33
P34,H32
P38,H36
P39,H37
P13,H12
P94,H56
P95,H56
P83,H57
P84,H56
P85,H57
P77,H24
P77,H39
P76,H39
P75,H45
P53,H39
P61,H38
P61,H45
P80,H54
P81,H55
P92,H46
P93,H46
P63,H47
