parasite_leaf:,host_leaf
P16,H2
P16,H4
P17,H4
P14,H2
P14,H4
P158,H52
P159,H53
P95,H35
P188,H60
P189,H61
P124,H40
P125,H40
P113,H41
P80,H15
P81,H15
P40,H14
P180,H58
P181,H59
P184,H31
P185,H31
P55,H18
P198,H51
P199,H51
P152,H50
P174,H56
P175,H57
P121,H42
P202,H38
P203,H38
P165,H38
P77,H29
P154,H50
P155,H51
P176,H56
P177,H57
P123,H42
P135,H40
P134,H38
P79,H29
P186,H53
P187,H53
P160,H52
P97,H35
P190,H27
P190,H60
P191,H61
P114,H40
P115,H41
P43,H12
P43,H15
P42,H12
P42,H14
P87,H19
P87,H31
P182,H58
P183,H59
P128,H16
P128,H18
P129,H18
P75,H17
P75,H29
P130,H42
P131,H42
P200,H51
P201,H51
P167,H51
P150,H50
P172,H56
P173,H57
P105,H38
P13,H2
P13,H4
P93,H26
P93,H35
P156,H52
P157,H53
P192,H60
P193,H61
P194,H60
P195,H61
P132,H41
P133,H41
P110,H40
P38,H14
P39,H15
P83,H19
P83,H31
P197,H61
P196,H59
P178,H58
P53,H18
P148,H50
P149,H51
P170,H56
P171,H57
P117,H42
P103,H38
P73,H29
P50,H4
P51,H4
P168,H54
P169,H55
P139,H47
P99,H36
P204,H62
P205,H63
P206,H62
P207,H63
P63,H25
P61,H22
P91,H11
P91,H20
P136,H44
P137,H45
P127,H3
P127,H10
P126,H10
