parasite_leaf:,host_leaf
P112,H72
P113,H72
P107,H73
P49,H39
P98,H66
P99,H67
P108,H74
P109,H75
P130,H88
P131,H89
P129,H86
P77,H53
P69,H49
P104,H70
P105,H71
P90,H46
P100,H68
P101,H69
P81,H56
P126,H54
P127,H54
P124,H84
P125,H85
P93,H63
P102,H70
P103,H71
P17,H16
P114,H76
P115,H77
P43,H36
P39,H18
P39,H34
P45,H35
P45,H36
P44,H35
P44,H37
P41,H34
P19,H19
P146,H95
P147,H95
P140,H94
P142,H94
P143,H95
P138,H94
P139,H95
P144,H96
P145,H97
P33,H28
P97,H12
P97,H24
P96,H24
P87,H12
P87,H24
P111,H12
P111,H24
P110,H24
P88,H24
P72,H25
P72,H50
P73,H51
P136,H92
P137,H93
P119,H78
P75,H51
P134,H92
P135,H93
P117,H78
P71,H51
P132,H90
P133,H91
P123,H83
P83,H58
P35,H30
P54,H44
P55,H45
P56,H44
P57,H45
P148,H81
P149,H81
P120,H80
P85,H60
P31,H27
