parasite_leaf:,host_leaf
P10,H4
P10,H6
P43,H15
P43,H35
P42,H15
P42,H34
P80,H56
P81,H57
P71,H51
P59,H20
P45,H35
P76,H54
P77,H55
P20,H18
P21,H19
P54,H13
P54,H17
P55,H17
P32,H7
P32,H12
P33,H12
P46,H12
P47,H12
P104,H42
P105,H42
P57,H43
P94,H66
P95,H67
P73,H30
P73,H45
P74,H52
P75,H53
P65,H44
P23,H20
P78,H54
P79,H55
P100,H72
P101,H73
P89,H63
P102,H72
P103,H73
P91,H63
P49,H36
P108,H76
P109,H77
P87,H61
P85,H58
P106,H74
P107,H75
P53,H40
P92,H64
P93,H65
P69,H49
P98,H70
P99,H71
P37,H28
P31,H25
P60,H23
P61,H23
P96,H68
P97,H69
