parasite_leaf:,host_leaf
P16,H14
P17,H15
P82,H26
P83,H26
P90,H62
P91,H63
P136,H88
P137,H89
P144,H79
P145,H79
P56,H24
P56,H42
P57,H43
P120,H68
P121,H68
P103,H69
P92,H62
P93,H63
P41,H26
P139,H78
P139,H89
P138,H88
P119,H79
P37,H20
P37,H25
P124,H42
P125,H18
P81,H42
P59,H43
P11,H11
P18,H8
P18,H17
P19,H8
P19,H16
P72,H52
P73,H53
P65,H46
P21,H16
P50,H36
P51,H37
P71,H30
P71,H35
P128,H84
P129,H85
P107,H73
P110,H74
P111,H75
P146,H84
P147,H84
P131,H85
P109,H73
P112,H74
P113,H75
P150,H64
P151,H64
P97,H65
P75,H54
P78,H49
P79,H49
P132,H41
P133,H41
P114,H76
P115,H77
P140,H90
P141,H91
P142,H90
P143,H91
P94,H50
P94,H58
P95,H58
P85,H59
P69,H51
P22,H18
P23,H19
P104,H70
P105,H71
P126,H82
P127,H83
P148,H92
P149,H93
P135,H87
P86,H60
P87,H61
