parasite_leaf:,host_leaf
P43,H27
P43,H31
P126,H31
P127,H31
P44,H36
P45,H37
P86,H45
P87,H45
P118,H44
P119,H44
P100,H44
P112,H80
P113,H81
P105,H79
P93,H70
P114,H80
P115,H81
P107,H79
P95,H48
P95,H70
P102,H76
P103,H77
P51,H40
P138,H90
P139,H91
P129,H87
P99,H75
P91,H68
P85,H65
P33,H29
P140,H59
P141,H59
P122,H12
P29,H12
P136,H57
P137,H57
P70,H56
P82,H62
P83,H63
P124,H22
P125,H22
P109,H22
P48,H22
P64,H52
P65,H53
P132,H88
P133,H89
P134,H88
P135,H89
P121,H85
P89,H66
P59,H47
P116,H82
P117,H83
P79,H60
P96,H72
P97,H73
P110,H32
P111,H32
P39,H33
P19,H19
P15,H14
P81,H25
P81,H58
P80,H58
P75,H59
P76,H58
P77,H59
P72,H58
P73,H59
P68,H54
P69,H55
P54,H2
P55,H2
