parasite_leaf:,host_leaf
P13,H4
P13,H6
P112,H52
P113,H53
P194,H90
P195,H91
P187,H85
P78,H32
P79,H33
P200,H45
P201,H45
P98,H44
P202,H96
P203,H97
P64,H23
P64,H25
P65,H23
P65,H24
P80,H32
P81,H33
P100,H44
P101,H45
P204,H96
P205,H97
P158,H72
P159,H73
P121,H58
P160,H72
P161,H73
P123,H58
P136,H64
P137,H65
P138,H34
P138,H64
P139,H65
P45,H16
P45,H20
P40,H15
P40,H19
P41,H15
P41,H18
P22,H9
P22,H13
P114,H54
P115,H55
P168,H62
P168,H74
P169,H75
P170,H74
P171,H75
P166,H74
P167,H75
P153,H63
P153,H71
P152,H70
P154,H70
P155,H71
P164,H62
P164,H74
P165,H75
P144,H50
P144,H57
P145,H57
P17,H5
P17,H8
P174,H78
P175,H79
P21,H10
P46,H16
P46,H21
P178,H20
P178,H80
P179,H81
P180,H80
P181,H81
P110,H52
P111,H53
P59,H23
P59,H24
P156,H33
P157,H33
P76,H32
P96,H44
P97,H45
P91,H30
P91,H42
P49,H16
P49,H20
P48,H16
P48,H21
P60,H23
P60,H25
P192,H90
P193,H91
P185,H85
P53,H17
P53,H22
P198,H94
P199,H95
P105,H49
P89,H40
P188,H86
P189,H87
P173,H76
P143,H67
P196,H92
P197,H93
P129,H60
P150,H38
P151,H38
P69,H29
P162,H27
P163,H27
P25,H9
P25,H12
P182,H82
P183,H83
P190,H88
P191,H89
P103,H47
P85,H37
P176,H8
P177,H8
P119,H8
P7,H1
P7,H2
