parasite_leaf:,host_leaf
P96,H68
P97,H69
P75,H58
P106,H76
P107,H77
P91,H65
P88,H62
P89,H63
P80,H12
P81,H31
P66,H20
P104,H74
P105,H75
P69,H53
P92,H49
P93,H49
P110,H78
P111,H79
P112,H78
P113,H79
P108,H78
P109,H79
P38,H32
P39,H33
P31,H27
P17,H16
P21,H8
P21,H19
P72,H56
P73,H57
P22,H8
P22,H18
P98,H70
P99,H71
P95,H66
P102,H72
P103,H73
P101,H38
P101,H60
P100,H60
P83,H61
P84,H60
P85,H61
P45,H39
P86,H47
P87,H47
P54,H46
P51,H45
P64,H12
P65,H12
P36,H29
P36,H30
P42,H36
P43,H37
P52,H31
P53,H31
P33,H28
P76,H50
P77,H50
P61,H51
P49,H43
