parasite_leaf:,host_leaf
P400,H98
P401,H99
P211,H55
P236,H64
P237,H65
P238,H64
P239,H65
P223,H59
P223,H61
P362,H60
P363,H60
P219,H58
P140,H33
P140,H37
P141,H36
P270,H32
P271,H32
P204,H52
P205,H53
P386,H52
P387,H52
P241,H52
P207,H53
P111,H7
P111,H22
P322,H82
P323,H83
P309,H77
P312,H78
P313,H79
P75,H7
P75,H23
P213,H30
P213,H57
P212,H56
P390,H94
P391,H95
P392,H96
P393,H97
P315,H80
P231,H62
P18,H5
P18,H6
P76,H7
P76,H22
P77,H23
P398,H98
P399,H99
P209,H55
P234,H64
P235,H65
P332,H61
P333,H61
P220,H60
P217,H58
P224,H23
P225,H23
P384,H82
P385,H82
P321,H83
P307,H77
P366,H79
P367,H79
P310,H78
P29,H2
P29,H4
P142,H20
P142,H30
P382,H57
P383,H57
P214,H56
P109,H20
P109,H31
P394,H96
P395,H97
P317,H80
P396,H96
P397,H97
P319,H80
P233,H62
P48,H11
P48,H15
P298,H45
P299,H45
P166,H44
P189,H41
P189,H51
P188,H50
P185,H8
P185,H10
P376,H92
P377,H93
P272,H37
P272,H70
P273,H71
P133,H36
P113,H32
P196,H52
P197,H53
P368,H90
P369,H91
P351,H87
P261,H68
P302,H42
P303,H42
P145,H17
P145,H39
P336,H84
P337,H85
P245,H66
P175,H48
P356,H88
P357,H89
P266,H28
P267,H28
P83,H15
P83,H24
P330,H74
P331,H74
P287,H75
P289,H25
P289,H75
P288,H74
P300,H24
P301,H24
P388,H45
P389,H45
P305,H45
P168,H44
P292,H50
P293,H50
P228,H50
P191,H51
P378,H92
P379,H93
P380,H92
P381,H93
P274,H70
P275,H71
P135,H36
P324,H32
P325,H32
P199,H27
P199,H53
P198,H52
P370,H90
P371,H91
P353,H87
P364,H68
P365,H68
P159,H42
P147,H39
P125,H29
P125,H34
P342,H84
P343,H85
P251,H66
P344,H84
P345,H85
P253,H66
P177,H48
P326,H28
P327,H28
P284,H74
P285,H75
P81,H24
P269,H40
P269,H44
P268,H44
P165,H40
P165,H45
P186,H50
P187,H51
P374,H92
P375,H93
P57,H12
P57,H17
P136,H33
P136,H37
P137,H36
P334,H32
P335,H32
P200,H52
P201,H53
P338,H84
P339,H85
P247,H66
P279,H35
P279,H48
P278,H48
P358,H88
P359,H89
P103,H28
P192,H48
P193,H48
P340,H84
P341,H85
P249,H66
P360,H88
P361,H89
P105,H28
P258,H36
P259,H36
P276,H70
P277,H71
P290,H32
P291,H32
P202,H52
P203,H53
P372,H90
P373,H91
P355,H87
P265,H68
P161,H42
P149,H39
P294,H66
P295,H66
P346,H84
P347,H85
P257,H49
P257,H66
P348,H84
P349,H85
P179,H48
P127,H29
P127,H34
P101,H13
P101,H28
