parasite_leaf:,host_leaf
P88,H38
P89,H39
P43,H25
P13,H11
P44,H26
P45,H27
P27,H18
P72,H34
P73,H35
P90,H40
P91,H41
P25,H16
P19,H14
P48,H8
P48,H29
P49,H28
P52,H28
P53,H28
P102,H44
P103,H45
P68,H22
P68,H33
P69,H33
P60,H32
P39,H23
P98,H42
P99,H43
P85,H36
P100,H42
P101,H43
P87,H36
P96,H42
P97,H43
P83,H36
P62,H32
P63,H33
P64,H22
P64,H32
P65,H33
P41,H23
P94,H42
P95,H43
P81,H36
P35,H3
P35,H12
P34,H12
P58,H32
P59,H33
P37,H21
P37,H23
P92,H42
P93,H43
P79,H36
P70,H12
P71,H12
P76,H12
P77,H12
