parasite_leaf:,host_leaf
P234,H92
P235,H93
P225,H88
P197,H77
P163,H67
P236,H92
P237,H93
P227,H88
P199,H77
P165,H42
P165,H67
P87,H43
P49,H28
P13,H12
P135,H11
P135,H37
P216,H37
P217,H37
P68,H36
P180,H70
P181,H71
P200,H68
P200,H78
P201,H79
P182,H70
P183,H71
P202,H78
P203,H79
P45,H26
P90,H25
P90,H34
P160,H34
P161,H34
P131,H34
P132,H35
P133,H35
P118,H54
P119,H55
P208,H82
P209,H83
P228,H90
P229,H91
P230,H90
P231,H91
P26,H14
P26,H16
P204,H80
P205,H81
P145,H62
P168,H47
P169,H47
P158,H47
P154,H64
P155,H65
P156,H64
P157,H65
P152,H64
P153,H65
P186,H72
P187,H73
P188,H72
P189,H73
P139,H60
P210,H84
P211,H85
P195,H74
P120,H32
P120,H56
P121,H57
P109,H40
P109,H53
P238,H94
P239,H95
P77,H41
P29,H14
P29,H17
P193,H31
P193,H49
P192,H49
P100,H48
P55,H30
P240,H94
P241,H95
P111,H53
P79,H41
P178,H40
P178,H52
P242,H94
P243,H95
P115,H53
P116,H40
P116,H52
P117,H53
P112,H40
P112,H52
P113,H53
P81,H41
P206,H80
P207,H81
P232,H62
P233,H62
P95,H39
P95,H47
P184,H72
P185,H73
P141,H60
P150,H64
P151,H65
P107,H38
P107,H50
P122,H56
P123,H57
P75,H33
P75,H38
P148,H46
P148,H63
P149,H62
P97,H47
P63,H17
P63,H32
P33,H14
P33,H17
P170,H30
P171,H30
P190,H30
P191,H30
P67,H30
P98,H48
P99,H49
P19,H4
P19,H15
P222,H49
P223,H49
P102,H48
P57,H30
P218,H86
P219,H87
P220,H86
P221,H87
P39,H22
P37,H21
