parasite_leaf:,host_leaf
P80,H48
P81,H49
P82,H34
P82,H48
P127,H24
P127,H35
P126,H35
P106,H49
P51,H35
P186,H63
P187,H63
P112,H62
P55,H37
P60,H23
P60,H38
P61,H39
P178,H92
P179,H93
P151,H81
P143,H79
P176,H59
P177,H59
P95,H56
P45,H33
P78,H48
P79,H49
P53,H35
P59,H25
P59,H37
P58,H25
P58,H37
P114,H62
P115,H63
P182,H94
P183,H95
P157,H82
P184,H94
P185,H95
P159,H82
P63,H39
P103,H57
P103,H59
P180,H92
P181,H93
P153,H81
P145,H79
P97,H56
P47,H33
P154,H78
P154,H80
P155,H81
P147,H79
P105,H59
P99,H56
P120,H33
P121,H33
P170,H88
P171,H89
P39,H28
P162,H84
P163,H85
P166,H85
P167,H85
P164,H84
P160,H67
P160,H84
P161,H85
P123,H66
P41,H30
P172,H40
P173,H40
P92,H40
P116,H40
P117,H40
P132,H72
P133,H73
P73,H45
P124,H68
P125,H69
P119,H65
P87,H50
P135,H17
P135,H53
P134,H53
P88,H52
P130,H61
P131,H61
P108,H60
P110,H60
P111,H61
P138,H76
P139,H77
P23,H19
P9,H8
P14,H7
P14,H11
P168,H86
P169,H87
P137,H75
P188,H96
P189,H97
P175,H90
P129,H71
P91,H54
P75,H47
