parasite_leaf:,host_leaf
P58,H26
P59,H27
P88,H32
P89,H33
P126,H38
P127,H38
P123,H39
P124,H38
P125,H39
P120,H38
P121,H39
P45,H18
P45,H20
P132,H42
P133,H42
P131,H43
P115,H36
P46,H18
P46,H21
P150,H20
P151,H20
P152,H20
P153,H20
P74,H20
P91,H13
P91,H33
P90,H13
P90,H32
P82,H20
P42,H18
P42,H21
P31,H19
P154,H50
P155,H51
P137,H46
P21,H11
P21,H15
P104,H9
P105,H9
P61,H9
P108,H27
P109,H27
P56,H26
P69,H24
P69,H28
P76,H29
P76,H30
P148,H31
P149,H31
P53,H22
P53,H25
P49,H23
P78,H30
P79,H31
P71,H28
P80,H30
P81,H31
P73,H28
P55,H25
P51,H23
P19,H10
P19,H12
P110,H33
P111,H33
P101,H33
P92,H32
P94,H32
P95,H33
P40,H18
P40,H21
P41,H20
P33,H19
P158,H50
P159,H51
P141,H46
P160,H50
P161,H51
P143,H46
P156,H50
P157,H51
P139,H46
P116,H34
P117,H34
P112,H15
P112,H34
P144,H48
P145,H49
P146,H48
P147,H49
P99,H34
P134,H44
P135,H45
P162,H52
P163,H53
