parasite_leaf:,host_leaf
P164,H45
P164,H74
P165,H75
P81,H44
P110,H15
P110,H52
P192,H52
P192,H82
P193,H83
P152,H70
P153,H71
P154,H53
P154,H70
P155,H71
P214,H83
P215,H83
P232,H92
P233,H93
P156,H70
P157,H71
P186,H52
P186,H82
P187,H83
P158,H70
P159,H71
P238,H92
P239,H93
P240,H92
P241,H93
P189,H83
P160,H70
P161,H71
P234,H92
P235,H93
P191,H83
P174,H75
P175,H75
P166,H74
P228,H44
P229,H44
P207,H44
P168,H74
P169,H75
P210,H44
P211,H44
P20,H5
P20,H14
P236,H92
P237,H93
P195,H83
P196,H52
P196,H82
P197,H83
P150,H70
P151,H71
P212,H60
P213,H60
P129,H61
P200,H42
P201,H42
P131,H43
P131,H61
P130,H60
P79,H42
P54,H28
P55,H29
P67,H24
P67,H35
P66,H35
P62,H34
P137,H54
P137,H65
P136,H64
P117,H25
P117,H55
P123,H25
P123,H55
P122,H55
P216,H64
P217,H64
P139,H65
P134,H64
P135,H65
P115,H55
P88,H48
P89,H49
P52,H26
P53,H27
P172,H63
P173,H63
P132,H62
P148,H42
P149,H42
P120,H56
P121,H57
P26,H6
P26,H17
P144,H68
P145,H69
P226,H88
P227,H88
P221,H89
P222,H88
P223,H89
P198,H84
P199,H85
P61,H32
P29,H6
P29,H16
P92,H40
P92,H50
P93,H40
P93,H51
P73,H41
P176,H78
P177,H79
P141,H66
P224,H59
P225,H59
P57,H17
P57,H31
P170,H76
P171,H77
P208,H86
P209,H87
P75,H41
P178,H78
P179,H79
P143,H66
P218,H59
P219,H59
P59,H31
P49,H2
P49,H10
P230,H90
P231,H91
P183,H80
P202,H11
P203,H11
