parasite_leaf:,host_leaf
P75,H18
P75,H48
P144,H88
P145,H89
P119,H70
P134,H80
P135,H81
P142,H86
P143,H87
P102,H62
P103,H63
P53,H34
P104,H62
P105,H63
P154,H34
P155,H34
P121,H49
P121,H70
P120,H49
P120,H71
P152,H73
P153,H73
P124,H72
P29,H16
P29,H19
P21,H4
P21,H17
P78,H5
P79,H5
P108,H64
P109,H65
P130,H65
P131,H65
P110,H64
P106,H64
P107,H65
P92,H58
P93,H59
P39,H8
P39,H27
P128,H76
P129,H77
P140,H84
P141,H85
P83,H11
P83,H12
P82,H12
P156,H12
P157,H12
P23,H12
P98,H60
P99,H61
P67,H42
P59,H39
P45,H24
P45,H31
P84,H42
P85,H42
P100,H60
P101,H61
P61,H30
P61,H39
P136,H82
P137,H83
P115,H69
P126,H74
P127,H75
P91,H56
P65,H41
P49,H29
P49,H32
P160,H96
P161,H97
P162,H96
P163,H97
P117,H32
P87,H53
P71,H45
P57,H36
P148,H92
P149,H93
P150,H92
P151,H93
P113,H67
P73,H46
P146,H90
P147,H91
P164,H54
P165,H54
P158,H94
P159,H95
P96,H20
P97,H20
