parasite_leaf:,host_leaf
P10,H2
P10,H5
P30,H17
P30,H19
P114,H50
P115,H51
P150,H64
P151,H65
P127,H58
P77,H35
P58,H27
P59,H27
P80,H36
P81,H37
P82,H36
P83,H37
P55,H27
P136,H62
P137,H63
P65,H30
P140,H62
P141,H63
P142,H62
P143,H63
P67,H30
P68,H20
P68,H31
P69,H30
P78,H36
P79,H37
P98,H27
P99,H27
P36,H13
P36,H21
P144,H62
P145,H63
P146,H62
P147,H63
P71,H30
P73,H20
P73,H30
P148,H63
P149,H63
P138,H62
P130,H60
P131,H61
P135,H8
P134,H61
P132,H60
P117,H52
P85,H39
P45,H24
P46,H19
P46,H25
P56,H24
P57,H24
P112,H50
P113,H51
P25,H12
P25,H16
P104,H33
P104,H46
P105,H47
P106,H46
P107,H47
P75,H32
P92,H29
P93,H29
P13,H8
P122,H56
P123,H57
P128,H48
P129,H48
P124,H56
P125,H57
P111,H48
P101,H45
P87,H40
P39,H22
P23,H14
P15,H11
P118,H54
P119,H55
P97,H42
