parasite_leaf:,host_leaf
P140,H88
P141,H89
P33,H31
P132,H70
P133,H70
P99,H70
P97,H71
P43,H15
P43,H21
P138,H82
P139,H82
P123,H83
P164,H60
P165,H60
P85,H61
P51,H44
P37,H34
P60,H4
P61,H4
P57,H4
P162,H98
P163,H99
P135,H87
P113,H76
P154,H94
P155,H95
P153,H93
P39,H37
P90,H16
P90,H22
P136,H22
P137,H22
P92,H66
P93,H67
P41,H38
P94,H68
P95,H69
P79,H58
P71,H55
P81,H26
P81,H33
P80,H33
P114,H78
P115,H79
P87,H62
P82,H53
P82,H56
P83,H56
P124,H84
P125,H85
P117,H80
P156,H96
P157,H97
P146,H90
P147,H91
P148,H90
P149,H91
P65,H52
P47,H43
P150,H85
P151,H85
P126,H84
P119,H80
P158,H96
P159,H97
P142,H90
P143,H91
P75,H56
P67,H42
P67,H52
P77,H53
P77,H56
P128,H84
P129,H85
P121,H80
P160,H96
P161,H97
P166,H90
P167,H90
P145,H91
P69,H42
P69,H52
P49,H43
P52,H46
P53,H47
P19,H18
P88,H64
P89,H65
P58,H50
P59,H51
P55,H49
