parasite_leaf:,host_leaf
P19,H5
P19,H7
P102,H56
P103,H57
P49,H29
P11,H5
P11,H7
P92,H50
P93,H51
P91,H49
P33,H20
P52,H30
P53,H31
P84,H16
P84,H27
P85,H27
P80,H44
P81,H45
P73,H40
P98,H53
P99,H53
P94,H52
P77,H42
P55,H33
P43,H25
P82,H44
P83,H45
P75,H40
P96,H52
P97,H53
P79,H42
P57,H33
P88,H25
P89,H25
P100,H54
P101,H55
P87,H46
P104,H38
P105,H38
P31,H19
P27,H2
P27,H4
P59,H4
P59,H35
P58,H34
P50,H2
P50,H4
P64,H34
P65,H35
P60,H34
P61,H35
P62,H4
P62,H34
P63,H35
P36,H14
P37,H14
P38,H22
P39,H23
P28,H8
P29,H8
