parasite_leaf:,host_leaf
P10,H4
P10,H6
P11,H4
P11,H7
P60,H38
P61,H39
P116,H20
P117,H20
P146,H13
P146,H20
P196,H20
P197,H20
P123,H20
P107,H59
P107,H60
P188,H90
P189,H91
P101,H58
P69,H36
P69,H47
P76,H37
P77,H37
P28,H11
P28,H14
P110,H62
P111,H63
P79,H15
P79,H48
P120,H19
P120,H51
P121,H51
P156,H78
P157,H78
P151,H79
P84,H19
P84,H50
P85,H51
P37,H18
P172,H86
P173,H87
P174,H86
P175,H87
P176,H86
P177,H87
P178,H86
P179,H87
P160,H80
P161,H81
P139,H72
P192,H72
P193,H72
P149,H72
P162,H80
P163,H81
P159,H73
P159,H81
P158,H80
P137,H72
P97,H57
P65,H43
P26,H10
P26,H13
P190,H90
P191,H91
P109,H60
P194,H58
P195,H58
P71,H47
P59,H37
P142,H74
P143,H75
P49,H28
P66,H44
P67,H45
P63,H40
P182,H88
P183,H89
P184,H88
P185,H89
P165,H83
P131,H69
P181,H82
P181,H89
P180,H88
P167,H83
P133,H69
P170,H84
P171,H85
P53,H32
P126,H66
P127,H67
P119,H64
P144,H76
P145,H77
P186,H34
P187,H34
P51,H31
P128,H63
P129,H63
P112,H62
P81,H48
P152,H78
P153,H79
P87,H51
P89,H19
P89,H51
P154,H78
P155,H79
P39,H18
P134,H70
P135,H71
P33,H17
