parasite_leaf:,host_leaf
P106,H31
P107,H23
P67,H31
P34,H30
P29,H26
P98,H58
P99,H58
P89,H59
P85,H55
P83,H53
P55,H38
P96,H65
P97,H65
P94,H64
P108,H68
P109,H69
P58,H25
P58,H36
P72,H36
P73,H36
P49,H36
P56,H44
P57,H45
P25,H24
P13,H13
P80,H50
P81,H51
P77,H49
P64,H47
P79,H48
P79,H51
P78,H50
P75,H49
P102,H66
P103,H67
P62,H29
P62,H46
P63,H47
P33,H21
P33,H28
P44,H20
P44,H38
P45,H39
P46,H20
P46,H38
P47,H39
P101,H43
P101,H56
P100,H56
P87,H57
P104,H42
P104,H63
P105,H63
P92,H62
P68,H33
P69,H33
P18,H18
P19,H19
P17,H16
P38,H34
P39,H35
P70,H23
P71,H23
