parasite_leaf:,host_leaf
P120,H33
P121,H33
P100,H32
P102,H32
P103,H33
P104,H32
P105,H32
P93,H33
P86,H32
P87,H33
P30,H13
P30,H15
P31,H14
P122,H40
P123,H41
P11,H5
P11,H7
P10,H5
P10,H6
P112,H36
P113,H37
P116,H36
P117,H36
P115,H37
P67,H27
P53,H20
P35,H14
P110,H36
P111,H37
P69,H27
P98,H32
P99,H33
P70,H15
P70,H20
P37,H14
P39,H6
P39,H12
P88,H32
P89,H33
P136,H48
P137,H49
P107,H34
P130,H44
P131,H45
P82,H28
P83,H29
P59,H25
P126,H42
P127,H43
P128,H42
P129,H43
P132,H43
P133,H43
P124,H42
P134,H46
P135,H47
P85,H30
P17,H10
P51,H15
P51,H20
P108,H36
P109,H37
P65,H27
P78,H14
P79,H14
P43,H6
P43,H12
P90,H32
P91,H33
P94,H32
P95,H33
P96,H32
P97,H33
P118,H38
P119,H39
P81,H10
