parasite_leaf:,host_leaf
P31,H17
P31,H18
P130,H42
P131,H42
P107,H43
P81,H35
P67,H19
P67,H30
P112,H42
P113,H43
P87,H35
P114,H42
P115,H43
P89,H35
P150,H62
P151,H63
P122,H48
P123,H49
P41,H16
P41,H22
P19,H12
P19,H14
P15,H7
P15,H13
P104,H42
P105,H43
P79,H35
P146,H62
P147,H63
P142,H34
P142,H42
P143,H42
P109,H43
P83,H35
P110,H42
P111,H43
P85,H35
P148,H62
P149,H63
P116,H44
P117,H45
P91,H37
P102,H42
P103,H43
P77,H35
P144,H62
P145,H63
P118,H44
P119,H45
P93,H18
P93,H37
P42,H16
P42,H23
P43,H22
P126,H52
P127,H53
P132,H56
P133,H57
P154,H66
P155,H67
P128,H54
P129,H55
P152,H64
P153,H65
P13,H10
P98,H40
P99,H41
P136,H58
P137,H59
P100,H40
P101,H41
P139,H25
P139,H59
P138,H58
P37,H20
P96,H40
P97,H41
P134,H58
P135,H59
P39,H8
P39,H20
P124,H50
P125,H51
P121,H46
P140,H60
P141,H61
P95,H39
P75,H32
