parasite_leaf:,host_leaf
P140,H62
P141,H63
P123,H52
P49,H27
P132,H56
P133,H57
P119,H51
P105,H42
P134,H58
P135,H59
P106,H44
P107,H45
P93,H40
P79,H10
P79,H37
P78,H36
P81,H10
P81,H37
P80,H36
P25,H4
P25,H10
P126,H37
P127,H37
P82,H36
P88,H37
P89,H37
P112,H36
P113,H36
P142,H62
P143,H63
P125,H52
P51,H27
P108,H44
P109,H45
P95,H40
P154,H45
P155,H45
P110,H44
P97,H40
P66,H21
P66,H31
P138,H62
P139,H63
P121,H52
P47,H27
P31,H11
P31,H21
P98,H36
P99,H36
P90,H36
P77,H37
P156,H68
P157,H69
P137,H60
P129,H55
P73,H34
P45,H24
P116,H48
P117,H49
P130,H33
P130,H46
P131,H46
P152,H66
P153,H67
P54,H15
P54,H23
P146,H64
P147,H65
P58,H28
P59,H29
P60,H28
P61,H29
P62,H22
P62,H28
P63,H29
P145,H23
P145,H65
P144,H64
P21,H13
P148,H64
P149,H65
P150,H64
P151,H65
P42,H8
P26,H16
P27,H17
P100,H1
P100,H2
P101,H2
