parasite_leaf:,host_leaf
P128,H72
P129,H73
P130,H72
P131,H73
P51,H37
P140,H80
P141,H81
P103,H61
P90,H54
P91,H55
P138,H78
P139,H79
P89,H53
P27,H23
P109,H39
P109,H63
P156,H86
P157,H87
P57,H38
P84,H50
P85,H51
P60,H4
P60,H31
P96,H56
P97,H57
P92,H38
P93,H38
P158,H86
P159,H87
P111,H63
P112,H39
P112,H62
P113,H39
P113,H63
P98,H50
P99,H50
P120,H51
P121,H51
P41,H4
P41,H31
P170,H92
P171,H93
P161,H89
P71,H44
P176,H96
P177,H97
P178,H96
P179,H97
P174,H96
P175,H97
P135,H76
P133,H75
P32,H9
P33,H9
P48,H34
P49,H35
P142,H80
P143,H81
P152,H84
P153,H85
P166,H90
P167,H91
P147,H82
P53,H10
P53,H15
P164,H49
P165,H49
P123,H49
P162,H48
P163,H48
P172,H94
P173,H95
P101,H59
P80,H48
P81,H49
P77,H40
P77,H47
P63,H41
P55,H32
P55,H38
P154,H86
P155,H87
P168,H63
P169,H63
P82,H50
P83,H51
P94,H56
P95,H57
P69,H26
P69,H42
P126,H70
P127,H71
P67,H43
P150,H67
P151,H67
P180,H66
P181,H66
P115,H65
P64,H11
P64,H20
P65,H20
