parasite_leaf:,host_leaf
P19,H8
P19,H15
P72,H54
P73,H55
P88,H41
P89,H41
P15,H14
P82,H60
P83,H61
P75,H56
P59,H49
P84,H28
P85,H28
P142,H86
P143,H87
P156,H92
P157,H93
P25,H22
P122,H76
P123,H77
P145,H46
P145,H80
P144,H80
P129,H81
P80,H58
P81,H59
P37,H34
P106,H44
P107,H44
P53,H45
P114,H52
P115,H52
P69,H53
P70,H52
P71,H53
P94,H62
P95,H62
P87,H63
P23,H20
P124,H78
P125,H79
P126,H19
P126,H78
P127,H79
P152,H90
P153,H91
P154,H90
P155,H91
P150,H70
P151,H70
P105,H71
P97,H67
P98,H68
P99,H69
P76,H43
P76,H50
P110,H72
P111,H73
P112,H51
P113,H51
P91,H51
P146,H88
P147,H89
P148,H88
P149,H89
P118,H74
P119,H75
P121,H39
P121,H75
P120,H74
P57,H38
P57,H42
P56,H38
P56,H42
P108,H72
P109,H73
P65,H51
P134,H74
P135,H74
P117,H75
P136,H84
P137,H85
P131,H83
P138,H84
P139,H85
P133,H83
