parasite_leaf:,host_leaf
P26,H22
P27,H23
P48,H7
P48,H9
P88,H38
P89,H39
P86,H38
P87,H39
P122,H52
P123,H53
P95,H43
P124,H52
P125,H53
P97,H43
P120,H52
P121,H53
P93,H43
P100,H44
P101,H45
P83,H37
P71,H34
P63,H32
P55,H24
P55,H30
P102,H44
P103,H45
P112,H37
P113,H37
P73,H34
P65,H32
P116,H50
P117,H51
P98,H44
P99,H45
P81,H37
P69,H34
P61,H32
P114,H50
P115,H51
P31,H25
P78,H35
P78,H36
P79,H37
P67,H34
P76,H32
P77,H32
P51,H24
P51,H30
P33,H25
P128,H54
P129,H55
P105,H47
P37,H27
P130,H54
P131,H55
P107,H47
P39,H27
P126,H19
P127,H19
P119,H19
P108,H48
P109,H49
P110,H48
P111,H49
P90,H40
P91,H41
P19,H17
P17,H14
P11,H10
P3,H3
