parasite_leaf:,host_leaf
P64,H7
P64,H16
P136,H82
P137,H83
P134,H82
P135,H83
P130,H46
P131,H46
P70,H46
P59,H47
P118,H72
P119,H73
P148,H86
P149,H87
P127,H76
P88,H62
P89,H63
P77,H55
P156,H80
P157,H80
P133,H81
P31,H26
P142,H84
P143,H85
P144,H84
P145,H85
P146,H84
P147,H84
P141,H6
P141,H85
P138,H84
P139,H85
P150,H59
P150,H88
P170,H89
P171,H89
P152,H88
P153,H89
P85,H58
P154,H79
P155,H79
P128,H78
P45,H38
P60,H48
P61,H49
P55,H45
P164,H32
P165,H32
P158,H90
P159,H91
P160,H90
P161,H91
P166,H92
P167,H93
P32,H18
P32,H29
P83,H18
P83,H28
P82,H28
P86,H60
P87,H61
P168,H28
P169,H28
P162,H19
P163,H19
P15,H14
P68,H20
P69,H20
P124,H71
P125,H71
P117,H71
P112,H70
P107,H69
P114,H70
P115,H71
P109,H69
P122,H74
P123,H74
P121,H75
P41,H34
P98,H66
P99,H66
P95,H40
P95,H67
P102,H66
P103,H66
P104,H67
P105,H67
P92,H66
P93,H67
P47,H41
P27,H22
