parasite_leaf:,host_leaf
P154,H37
P155,H37
P52,H36
P153,H32
P153,H58
P152,H26
P143,H16
P143,H26
P123,H31
P123,H73
P122,H72
P156,H72
P157,H72
P125,H73
P144,H84
P145,H85
P109,H69
P51,H17
P51,H30
P146,H68
P146,H84
P147,H85
P111,H69
P126,H72
P127,H73
P128,H72
P129,H73
P24,H19
P25,H19
P26,H13
P26,H18
P27,H18
P71,H33
P71,H34
P112,H34
P113,H34
P87,H35
P87,H48
P86,H48
P130,H74
P131,H75
P96,H58
P97,H59
P19,H7
P19,H11
P60,H40
P61,H41
P84,H40
P85,H40
P120,H40
P121,H40
P63,H41
P58,H40
P59,H41
P35,H29
P89,H42
P89,H51
P88,H51
P162,H88
P163,H89
P149,H86
P83,H42
P83,H51
P150,H50
P150,H87
P151,H86
P138,H80
P139,H81
P105,H66
P74,H10
P74,H22
P164,H90
P165,H91
P29,H23
P118,H57
P119,H57
P136,H78
P137,H79
P135,H76
P73,H46
P132,H54
P133,H54
P93,H55
P100,H62
P101,H63
P140,H82
P141,H83
P106,H64
P107,H64
P161,H83
P160,H65
P159,H65
P23,H20
P116,H70
P117,H71
P69,H45
