parasite_leaf:,host_leaf
P98,H47
P99,H47
P66,H46
P92,H62
P93,H63
P94,H62
P95,H63
P25,H16
P86,H60
P87,H61
P104,H70
P105,H71
P106,H72
P107,H73
P100,H66
P101,H67
P73,H51
P82,H58
P83,H59
P9,H5
P9,H6
P14,H7
P14,H9
P88,H60
P89,H61
P110,H61
P111,H38
P90,H60
P43,H21
P43,H27
P35,H8
P35,H20
P58,H39
P59,H39
P80,H38
P81,H38
P21,H15
P108,H74
P109,H75
P61,H40
P45,H29
P74,H52
P75,H53
P69,H49
P65,H45
P71,H49
P70,H33
P54,H36
P55,H37
P78,H56
P79,H57
P31,H4
P31,H18
P102,H68
P103,H69
P29,H4
P29,H18
P27,H19
P23,H12
P23,H15
P76,H54
P77,H55
P37,H23
