parasite_leaf:,host_leaf
P78,H33
P78,H40
P79,H41
P150,H80
P151,H81
P109,H57
P81,H41
P51,H32
P148,H56
P148,H80
P149,H81
P107,H57
P77,H41
P53,H32
P47,H30
P92,H17
P92,H48
P93,H49
P140,H74
P141,H75
P103,H54
P95,H49
P24,H8
P24,H13
P112,H60
P113,H61
P101,H53
P104,H21
P105,H21
P69,H21
P144,H76
P145,H77
P146,H78
P147,H79
P18,H10
P18,H15
P41,H10
P41,H14
P82,H42
P83,H43
P142,H72
P143,H72
P139,H73
P117,H64
P111,H58
P13,H4
P13,H11
P33,H15
P33,H22
P62,H34
P63,H35
P65,H23
P65,H35
P64,H34
P60,H34
P61,H35
P35,H22
P21,H10
P21,H14
P128,H68
P129,H69
P134,H70
P135,H71
P130,H68
P131,H69
P137,H67
P137,H71
P136,H70
P126,H68
P127,H69
P132,H70
P133,H71
P96,H50
P97,H51
P98,H50
P99,H51
P152,H82
P153,H83
P89,H46
P43,H27
P114,H62
P115,H63
P87,H45
P56,H7
P56,H29
P118,H29
P119,H29
P70,H29
P44,H28
