parasite_leaf:,host_leaf
P100,H54
P101,H54
P63,H55
P64,H54
P65,H55
P29,H5
P29,H7
P96,H58
P97,H58
P69,H59
P51,H42
P66,H56
P67,H57
P35,H29
P33,H26
P86,H53
P87,H53
P60,H52
P98,H78
P99,H79
P77,H66
P71,H61
P78,H68
P79,H69
P84,H70
P85,H71
P44,H13
P44,H38
P45,H39
P46,H38
P47,H39
P82,H32
P82,H63
P83,H63
P72,H62
P102,H80
P103,H81
P90,H74
P91,H75
P75,H65
P88,H72
P89,H73
P106,H84
P107,H85
P93,H77
P108,H84
P109,H85
P95,H77
P59,H51
P48,H40
P49,H41
P43,H37
P52,H44
P53,H45
P31,H24
P110,H82
P111,H82
P105,H83
P9,H8
