parasite_leaf:,host_leaf
P30,H14
P31,H15
P33,H12
P33,H15
P32,H14
P28,H14
P29,H15
P142,H58
P143,H59
P51,H23
P100,H42
P101,H43
P162,H68
P163,H69
P148,H64
P149,H65
P150,H64
P151,H65
P94,H38
P95,H38
P138,H56
P139,H57
P113,H48
P65,H29
P176,H74
P177,H75
P161,H66
P145,H61
P97,H40
P140,H56
P141,H57
P115,H48
P154,H38
P155,H38
P67,H29
P37,H5
P37,H17
P82,H8
P83,H8
P178,H76
P179,H77
P175,H72
P117,H51
P146,H62
P147,H63
P87,H37
P105,H33
P105,H47
P104,H46
P156,H53
P156,H55
P157,H55
P128,H54
P119,H52
P170,H25
P171,H25
P39,H19
P164,H70
P165,H71
P69,H31
P109,H33
P109,H47
P108,H46
P130,H54
P131,H55
P121,H32
P121,H52
P57,H25
P43,H19
P61,H18
P61,H24
P110,H46
P111,H47
P159,H53
P159,H55
P158,H55
P132,H54
P123,H52
P172,H25
P173,H25
P45,H19
P46,H19
P47,H19
P134,H54
P135,H55
P125,H52
P136,H54
P137,H55
P152,H32
P152,H52
P153,H52
P106,H46
P107,H47
P55,H25
P166,H70
P167,H71
P168,H70
P169,H71
P71,H31
