parasite_leaf:,host_leaf
P36,H32
P37,H33
P120,H82
P121,H83
P111,H74
P88,H55
P89,H55
P74,H54
P92,H54
P93,H54
P77,H55
P100,H44
P101,H44
P29,H11
P29,H16
P28,H16
P17,H17
P122,H84
P123,H85
P124,H84
P125,H85
P112,H76
P113,H77
P118,H80
P119,H81
P128,H62
P129,H62
P80,H58
P81,H59
P106,H58
P107,H58
P83,H59
P104,H19
P105,H19
P21,H19
P96,H68
P97,H69
P69,H51
P98,H68
P99,H69
P71,H51
P60,H39
P61,H39
P72,H52
P73,H53
P31,H27
P54,H42
P55,H43
P56,H42
P57,H43
P116,H71
P117,H71
P126,H86
P127,H87
P114,H78
P115,H79
P85,H60
P65,H46
P108,H72
P109,H73
P91,H65
P46,H40
P47,H41
P78,H56
P79,H57
P67,H48
