156	28
156	19
156	31
156	18
156	35
156	41
156	32
156	36
156	8
156	5
156	40
156	26
156	21
156	2
156	0
156	1
156	14
156	13
156	37
156	15
156	39
156	12
156	17
156	25
156	16
156	22
156	34
156	27
156	30
156	11
156	29
156	20
156	6
156	10
156	9
156	24
156	33
156	23
156	7
156	0
157	11
157	26
157	5
157	6
157	12
157	2
157	7
158	28
158	19
158	31
158	18
158	35
158	41
158	32
158	36
158	8
158	5
158	40
158	26
158	21
158	2
158	0
158	1
158	14
158	13
158	37
158	15
158	39
158	12
158	17
158	25
158	16
158	22
158	34
158	27
158	30
158	11
158	29
158	20
158	6
158	10
158	9
158	24
158	33
158	7
158	0
159	23
