parasite_leaf:,host_leaf
P102,H32
P103,H33
P79,H22
P79,H26
P212,H44
P213,H45
P201,H43
P188,H30
P182,H39
P178,H36
P202,H24
P202,H36
P203,H8
P148,H23
P91,H23
P90,H25
P237,H44
P236,H46
P225,H47
P119,H36
P27,H3
P27,H12
P242,H48
P243,H49
P176,H33
P175,H25
P216,H32
P217,H39
P228,H46
P229,H47
P130,H8
P77,H26
P111,H10
P111,H23
P110,H23
P35,H4
P35,H6
P240,H48
P241,H49
P125,H6
P124,H21
P54,H20
P254,H32
P255,H32
P161,H38
P105,H33
P81,H26
P253,H23
P252,H30
P166,H23
P83,H22
P83,H26
P137,H27
P137,H32
P136,H33
P248,H33
P249,H36
P169,H18
P169,H20
P258,H32
P259,H46
P251,H32
P146,H23
P147,H23
P232,H46
P233,H47
P191,H4
P191,H6
P173,H23
P186,H6
P187,H6
P158,H29
P158,H31
P159,H25
P222,H23
P223,H45
P234,H8
P235,H8
P218,H31
P219,H31
P17,H7
P17,H8
P87,H9
P87,H11
P86,H6
P38,H4
P38,H6
P192,H6
P193,H31
P11,H2
P11,H5
P50,H12
P51,H12
P206,H44
P207,H45
P195,H43
P155,H41
P256,H49
P257,H46
P244,H48
P214,H33
P208,H44
P209,H45
P197,H43
P157,H41
P139,H34
P150,H35
P150,H38
P151,H39
P133,H32
P115,H34
P92,H20
P93,H20
P56,H20
P61,H18
P61,H21
P60,H18
P60,H21
P204,H8
P205,H21
P221,H29
P221,H30
P220,H30
P185,H30
P99,H6
P89,H31
P85,H28
P210,H44
P211,H45
P199,H43
P171,H41
P153,H41
P43,H8
P31,H5
P31,H15
P246,H46
P247,H46
P231,H47
P145,H33
P226,H46
P227,H47
P140,H24
P140,H36
P180,H12
P181,H12
P75,H25
P239,H26
P238,H23
P122,H21
P3,H1
P3,H3
