parasite_leaf:,host_leaf
P17,H1
P17,H3
P16,H3
P75,H16
P74,H3
P51,H3
P72,H3
P73,H3
P55,H12
P55,H15
P54,H15
P130,H12
P130,H15
P131,H16
P128,H41
P128,H44
P129,H41
P129,H45
P151,H15
P150,H40
P211,H44
P210,H38
P204,H62
P205,H63
P165,H53
P145,H48
P59,H20
P114,H42
P115,H43
P95,H37
P65,H25
P140,H46
P141,H46
P135,H47
P188,H33
P188,H34
P208,H62
P209,H63
P87,H22
P87,H32
P136,H46
P137,H47
P228,H65
P229,H34
P220,H64
P162,H34
P182,H56
P183,H57
P198,H60
P199,H61
P192,H56
P193,H56
P185,H57
P201,H54
P201,H61
P200,H60
P180,H56
P181,H57
P196,H60
P197,H61
P224,H66
P225,H67
P85,H31
P202,H29
P203,H58
P190,H58
P191,H59
P178,H50
P179,H50
P153,H51
P39,H6
P39,H16
P61,H5
P61,H11
P169,H31
P168,H46
P146,H45
P124,H44
P109,H40
P101,H38
P232,H46
P233,H46
P148,H3
P83,H3
P118,H7
P118,H9
P119,H25
P46,H7
P46,H9
P68,H1
P68,H3
P69,H16
P35,H15
P218,H64
P219,H65
P159,H44
P122,H44
P123,H45
P107,H40
P99,H11
P99,H38
P212,H8
P213,H8
P117,H8
P42,H17
P42,H18
P226,H51
P227,H51
P195,H51
P156,H50
P222,H64
P223,H65
P187,H46
P154,H50
P155,H51
P37,H16
P22,H5
P22,H10
P30,H5
P30,H11
P206,H62
P207,H63
P167,H53
P160,H41
P160,H45
P126,H44
P111,H40
P103,H38
P216,H9
P216,H64
P217,H65
P143,H3
P230,H29
P231,H16
P214,H64
P215,H65
