parasite_leaf:,host_leaf
P57,H17
P57,H20
P176,H8
P177,H8
P88,H12
P89,H12
P84,H8
P85,H8
P87,H21
P87,H23
P86,H12
P73,H5
P114,H5
P115,H5
P150,H44
P151,H45
P71,H22
P71,H28
P51,H21
P51,H23
P60,H24
P61,H25
P128,H23
P129,H26
P96,H28
P80,H26
P65,H27
P63,H5
P53,H10
P53,H14
P175,H26
P174,H14
P47,H12
P156,H46
P157,H47
P182,H50
P183,H51
P184,H50
P185,H51
P164,H39
P188,H54
P189,H55
P187,H53
P160,H48
P161,H49
P25,H14
P171,H36
P171,H42
P170,H43
P146,H42
P130,H11
P58,H11
P69,H7
P69,H11
P173,H31
P173,H49
P172,H49
P180,H48
P181,H48
P90,H11
P48,H3
P48,H5
P124,H40
P125,H41
P142,H42
P143,H43
P126,H40
P127,H41
P144,H42
P145,H43
P179,H14
P178,H40
P121,H41
P138,H42
P139,H43
P37,H2
P37,H19
P39,H2
P39,H19
P152,H40
P153,H40
P117,H41
P168,H42
P169,H42
P135,H43
P92,H19
P93,H19
P132,H41
P133,H41
P118,H37
P118,H40
P158,H3
P158,H5
P159,H26
P148,H42
P137,H36
P137,H43
P33,H10
P33,H14
P55,H2
P55,H18
P191,H53
P190,H41
P166,H41
P122,H40
P140,H42
P141,H43
P154,H2
P154,H19
P155,H19
P83,H2
P83,H19
P99,H2
P99,H19
P98,H19
