parasite_leaf:,host_leaf
P49,H10
P49,H12
P332,H29
P333,H50
P316,H56
P253,H57
P145,H39
P286,H27
P286,H30
P287,H30
P113,H26
P210,H2
P210,H9
P211,H40
P242,H14
P242,H24
P243,H49
P109,H25
P284,H54
P285,H54
P237,H55
P335,H23
P334,H36
P281,H36
P314,H62
P315,H63
P153,H2
P153,H9
P71,H6
P71,H16
P165,H17
P165,H43
P264,H58
P265,H59
P89,H6
P89,H16
P88,H16
P262,H58
P263,H59
P163,H43
P78,H5
P78,H19
P79,H5
P79,H18
P218,H47
P218,H50
P219,H51
P187,H46
P118,H23
P300,H22
P301,H22
P310,H61
P311,H45
P288,H60
P227,H52
P199,H49
P308,H45
P309,H45
P147,H40
P338,H46
P339,H46
P240,H12
P206,H29
P324,H32
P325,H39
P172,H32
P129,H33
P245,H17
P245,H43
P304,H50
P305,H50
P213,H51
P181,H18
P181,H46
P46,H10
P46,H13
P47,H10
P47,H12
P37,H8
P37,H11
P60,H2
P60,H9
P61,H2
P61,H9
P342,H64
P343,H65
P86,H6
P86,H17
P87,H5
P87,H18
P65,H16
P220,H50
P221,H51
P189,H46
P132,H16
P248,H16
P249,H33
P274,H43
P275,H43
P233,H43
P260,H58
P261,H59
P17,H4
P17,H7
P43,H4
P43,H7
P282,H52
P283,H55
P292,H53
P292,H60
P293,H61
P203,H49
P235,H18
P235,H46
P234,H46
P258,H46
P259,H46
P306,H30
P307,H30
P246,H51
P214,H50
P277,H52
P276,H50
P217,H51
P185,H46
P298,H61
P299,H45
P290,H60
P229,H52
P296,H49
P297,H49
P179,H45
P149,H40
P117,H29
P130,H32
P131,H33
P30,H4
P30,H7
P31,H4
P31,H7
P63,H6
P63,H16
P267,H42
P267,H59
P266,H58
P169,H43
P326,H43
P327,H16
P209,H25
P302,H58
P303,H58
P269,H59
P13,H3
P13,H5
P45,H10
P45,H12
P250,H56
P251,H57
P143,H39
P123,H27
P123,H30
P278,H13
P278,H26
P279,H25
P323,H60
P322,H54
P295,H40
P239,H55
P330,H36
P331,H36
P328,H36
P321,H52
P341,H40
P340,H50
P225,H51
P193,H46
P175,H22
P222,H50
P223,H51
P191,H18
P191,H46
P312,H62
P313,H63
P336,H24
P337,H24
P158,H24
P99,H6
P99,H16
P107,H14
P107,H25
P273,H17
P273,H43
P272,H24
P126,H16
P127,H16
P254,H56
P255,H57
P271,H42
P271,H59
P318,H58
P319,H55
P257,H22
P167,H43
P82,H10
P82,H12
P83,H12
P103,H7
P103,H23
P102,H22
P344,H64
P345,H65
P105,H22
