parasite_leaf:,host_leaf
P94,H32
P95,H32
P90,H19
P38,H18
P138,H40
P139,H40
P158,H50
P159,H51
P75,H28
P121,H26
P121,H39
P120,H38
P115,H33
P142,H46
P143,H47
P160,H50
P161,H51
P125,H40
P77,H28
P117,H26
P117,H39
P116,H38
P144,H46
P145,H47
P89,H31
P89,H33
P88,H32
P152,H30
P153,H15
P64,H20
P44,H4
P44,H7
P45,H13
P110,H36
P111,H37
P118,H38
P119,H39
P146,H46
P147,H47
P135,H38
P134,H32
P85,H33
P156,H30
P157,H30
P113,H30
P154,H32
P155,H32
P87,H33
P81,H30
P98,H34
P99,H35
P92,H13
P148,H48
P149,H49
P131,H39
P140,H24
P141,H24
P109,H8
P109,H37
P108,H36
P59,H20
P129,H5
P129,H13
P151,H34
P150,H13
P57,H15
P132,H37
P133,H37
P106,H36
P7,H4
P7,H7
P100,H34
P101,H35
P97,H5
P97,H13
P136,H44
P137,H45
P127,H42
P23,H12
P23,H15
P42,H13
P43,H13
P104,H36
P105,H37
P34,H14
P34,H16
P35,H14
P35,H17
P46,H12
P46,H15
P47,H6
P47,H8
P19,H5
P19,H13
P3,H1
P3,H3
