parasite_leaf:,host_leaf
P178,H62
P179,H63
P180,H62
P181,H63
P113,H19
P122,H25
P122,H38
P123,H26
P162,H25
P162,H39
P163,H25
P163,H39
P206,H70
P207,H71
P214,H20
P215,H20
P17,H13
P9,H5
P9,H7
P14,H1
P14,H2
P47,H14
P47,H18
P140,H54
P141,H55
P165,H39
P164,H59
P160,H58
P157,H56
P200,H20
P201,H20
P84,H38
P85,H39
P139,H40
P139,H53
P194,H52
P194,H64
P195,H65
P99,H41
P192,H64
P193,H65
P228,H72
P229,H72
P221,H73
P97,H41
P210,H70
P211,H71
P212,H70
P213,H71
P208,H70
P209,H71
P83,H25
P83,H39
P82,H25
P82,H38
P184,H20
P185,H60
P174,H20
P217,H19
P216,H26
P149,H26
P144,H19
P42,H14
P42,H18
P101,H18
P101,H43
P182,H34
P182,H62
P183,H63
P172,H42
P29,H9
P29,H17
P142,H54
P143,H55
P186,H33
P187,H33
P105,H7
P105,H44
P89,H38
P124,H46
P125,H46
P108,H32
P108,H47
P154,H33
P155,H33
P72,H29
P72,H37
P232,H36
P233,H36
P226,H33
P227,H65
P198,H28
P147,H28
P204,H68
P205,H69
P111,H46
P176,H62
P177,H63
P225,H62
P224,H35
P168,H60
P169,H61
P71,H29
P71,H36
P115,H43
P114,H28
P230,H65
P231,H50
P188,H64
P218,H72
P219,H73
P93,H41
P170,H60
P171,H61
P120,H49
P222,H51
P223,H49
P159,H51
P128,H50
P135,H40
P135,H53
P190,H64
P191,H65
P95,H41
P131,H48
P131,H51
P130,H50
P119,H49
P151,H39
P150,H26
P90,H22
P68,H17
P68,H34
P69,H13
P63,H35
P49,H2
P49,H26
P196,H66
P197,H67
