parasite_leaf:,host_leaf
P63,H21
P63,H31
P300,H30
P301,H82
P244,H30
P248,H66
P249,H66
P219,H43
P179,H67
P36,H10
P36,H14
P282,H78
P283,H78
P294,H88
P295,H89
P91,H41
P148,H54
P149,H54
P251,H42
P250,H33
P162,H62
P163,H63
P185,H35
P185,H69
P184,H68
P41,H18
P212,H76
P213,H77
P155,H61
P280,H85
P281,H85
P258,H84
P261,H50
P261,H85
P260,H84
P214,H76
P215,H77
P157,H61
P256,H84
P257,H85
P53,H11
P53,H27
P288,H8
P289,H74
P246,H22
P247,H81
P65,H22
P268,H48
P269,H48
P101,H49
P306,H92
P307,H93
P170,H62
P171,H54
P272,H63
P273,H85
P206,H45
P206,H74
P207,H75
P253,H35
P253,H69
P252,H74
P205,H75
P9,H2
P9,H5
P234,H39
P235,H33
P182,H39
P136,H39
P150,H58
P151,H58
P147,H21
P147,H31
P286,H86
P287,H87
P231,H81
P203,H33
P196,H72
P197,H73
P67,H25
P67,H33
P290,H49
P291,H49
P302,H68
P303,H30
P266,H32
P188,H70
P189,H71
P242,H82
P243,H83
P274,H71
P275,H71
P190,H70
P262,H72
P263,H72
P227,H72
P201,H73
P123,H16
P123,H53
P284,H86
P285,H87
P229,H81
P141,H58
P87,H39
P208,H73
P209,H73
P198,H29
P198,H72
P296,H88
P297,H89
P298,H88
P299,H89
P225,H78
P172,H32
P69,H33
P118,H16
P118,H52
P119,H16
P119,H53
P304,H90
P305,H91
P193,H54
P175,H64
P131,H56
P11,H4
P11,H6
P15,H7
P15,H8
P310,H18
P311,H81
P278,H18
P239,H18
P237,H75
P158,H41
P116,H41
P102,H41
P292,H88
P293,H89
P221,H78
P160,H62
P161,H63
P270,H54
P271,H77
P216,H63
P217,H61
P164,H62
P129,H54
P241,H73
P240,H64
P194,H69
P186,H68
P77,H15
P77,H18
P76,H18
P75,H22
P132,H43
P133,H43
P166,H62
P167,H63
P134,H42
P34,H9
P34,H11
P210,H76
P211,H77
P153,H61
P254,H84
P255,H85
P55,H27
P60,H21
P60,H30
P61,H31
P180,H20
P180,H66
P181,H67
P308,H92
P309,H93
