parasite_leaf:,host_leaf
P158,H29
P158,H32
P159,H29
P159,H33
P216,H40
P217,H41
P273,H21
P273,H47
P272,H31
P316,H50
P317,H35
P285,H39
P333,H33
P332,H51
P165,H16
P165,H21
P269,H46
P269,H49
P268,H48
P255,H47
P63,H14
P63,H17
P47,H15
P122,H12
P123,H12
P152,H18
P153,H18
P368,H60
P369,H61
P239,H45
P181,H36
P130,H30
P131,H25
P129,H26
P129,H31
P220,H34
P220,H42
P315,H15
P314,H43
P171,H27
P171,H35
P35,H8
P35,H10
P34,H8
P34,H11
P370,H60
P371,H61
P241,H45
P183,H19
P183,H36
P374,H60
P375,H61
P263,H33
P243,H45
P185,H36
P71,H9
P71,H18
P308,H45
P309,H45
P352,H56
P353,H57
P97,H22
P55,H6
P55,H12
P54,H15
P65,H14
P65,H17
P208,H40
P209,H41
P155,H33
P278,H50
P279,H51
P266,H48
P267,H49
P331,H41
P330,H47
P90,H6
P90,H12
P248,H12
P249,H31
P137,H11
P137,H25
P136,H31
P124,H30
P218,H42
P219,H43
P169,H35
P191,H10
P191,H39
P335,H51
P334,H38
P307,H39
P336,H39
P337,H39
P192,H38
P318,H25
P319,H25
P265,H25
P234,H11
P234,H25
P320,H54
P321,H55
P295,H53
P80,H9
P80,H19
P81,H9
P81,H18
P362,H58
P363,H59
P364,H58
P365,H59
P257,H21
P257,H47
P282,H48
P283,H42
P271,H49
P206,H33
P378,H60
P379,H61
P310,H41
P214,H40
P360,H58
P361,H59
P167,H22
P121,H20
P121,H28
P89,H16
P89,H21
P356,H58
P357,H59
P358,H58
P359,H59
P350,H56
P351,H57
P198,H15
P45,H6
P45,H12
P302,H30
P303,H30
P127,H31
P322,H54
P323,H55
P297,H53
P324,H54
P325,H55
P299,H53
P227,H34
P227,H42
P226,H34
P226,H42
P223,H43
P173,H35
P338,H43
P339,H43
P305,H43
P224,H42
P372,H60
P373,H61
P245,H45
P292,H31
P293,H43
P345,H54
P344,H36
P73,H9
P73,H18
P366,H60
P367,H61
P237,H45
P312,H36
P313,H36
P75,H18
P38,H8
P38,H11
P194,H38
P195,H39
P230,H10
P230,H39
P231,H39
P274,H33
P275,H33
P258,H38
P260,H38
P261,H38
P346,H56
P347,H57
P103,H22
P213,H32
P213,H41
P212,H40
P161,H33
P144,H22
P348,H56
P349,H57
P376,H60
P377,H61
P290,H18
P229,H15
P151,H18
P179,H19
P179,H36
P178,H19
P178,H37
P139,H9
P139,H18
P355,H18
P354,H22
P100,H2
P100,H23
P341,H48
P340,H39
P188,H38
P329,H43
P328,H55
P326,H54
P342,H53
P343,H45
P288,H41
P287,H36
P210,H40
P157,H33
P281,H50
P280,H22
P232,H11
P232,H25
P233,H25
P98,H2
P98,H23
