parasite_leaf:,host_leaf
P69,H16
P69,H19
P150,H27
P150,H34
P151,H35
P107,H18
P107,H26
P55,H13
P55,H17
P35,H11
P35,H12
P49,H8
P49,H10
P93,H10
P93,H24
P118,H25
P118,H28
P119,H22
P117,H29
P135,H5
P135,H9
P134,H9
P90,H10
P90,H25
P158,H36
P159,H37
P104,H12
P105,H12
P72,H16
P72,H18
P73,H19
P123,H17
P123,H31
P166,H30
P167,H22
P131,H15
P130,H7
P98,H9
P99,H9
P19,H9
P28,H5
P28,H9
P133,H26
P132,H20
P77,H21
P51,H15
P142,H32
P143,H33
P141,H22
P115,H29
P162,H37
P163,H37
P156,H36
P53,H4
P53,H15
P136,H20
P137,H20
P149,H26
P148,H21
P145,H26
P138,H21
P139,H21
P165,H9
P164,H20
P111,H18
P111,H26
P152,H34
P153,H35
P75,H19
P94,H13
P94,H17
P95,H20
P27,H9
P21,H5
P21,H9
P154,H34
P155,H35
P161,H24
P161,H37
P160,H36
P128,H26
P129,H12
P71,H19
P120,H30
P121,H31
P37,H11
P37,H12
P146,H7
P147,H7
P125,H30
P124,H22
P102,H22
P112,H22
P113,H22
P85,H23
P66,H2
P66,H7
P67,H7
P65,H7
P47,H7
P87,H6
P87,H23
P86,H22
P83,H6
P83,H23
P82,H22
