parasite_leaf:,host_leaf
P14,H7
P14,H8
P15,H9
P198,H26
P198,H36
P199,H22
P238,H37
P238,H56
P239,H37
P239,H57
P290,H68
P291,H69
P312,H72
P313,H73
P145,H38
P89,H15
P89,H24
P119,H30
P119,H33
P118,H32
P113,H31
P252,H62
P253,H63
P247,H61
P277,H56
P276,H45
P289,H52
P288,H44
P242,H58
P243,H59
P265,H32
P264,H47
P174,H46
P200,H36
P201,H36
P140,H26
P140,H37
P263,H39
P263,H43
P296,H68
P297,H69
P294,H68
P295,H69
P314,H72
P315,H73
P147,H38
P232,H54
P233,H55
P150,H16
P150,H34
P282,H34
P282,H66
P283,H67
P134,H16
P134,H35
P330,H74
P331,H75
P343,H52
P342,H38
P328,H74
P329,H75
P225,H52
P306,H51
P306,H70
P307,H71
P280,H66
P281,H67
P47,H5
P47,H17
P32,H13
P32,H15
P122,H32
P123,H33
P188,H31
P189,H31
P111,H14
P111,H29
P334,H76
P335,H77
P271,H64
P323,H72
P322,H46
P185,H19
P185,H47
P166,H9
P72,H18
P72,H21
P73,H18
P73,H20
P285,H64
P284,H46
P177,H47
P240,H56
P241,H57
P143,H36
P293,H43
P293,H69
P292,H68
P316,H72
P317,H73
P202,H27
P202,H38
P203,H38
P234,H54
P235,H55
P50,H5
P50,H16
P156,H40
P157,H41
P182,H46
P183,H47
P236,H54
P237,H55
P212,H41
P154,H40
P131,H16
P131,H34
P324,H74
P325,H75
P221,H52
P302,H70
P303,H71
P320,H41
P321,H31
P152,H40
P287,H52
P286,H9
P204,H9
P126,H7
P126,H9
P37,H7
P37,H9
P340,H76
P341,H77
P299,H48
P300,H64
P301,H45
P209,H44
P79,H22
P192,H48
P193,H49
P244,H58
P245,H59
P210,H11
P210,H22
P211,H40
P332,H76
P333,H77
P269,H64
P227,H38
P165,H30
P165,H32
P194,H48
P195,H49
P336,H76
P337,H77
P273,H64
P338,H76
P339,H77
P275,H64
P308,H22
P309,H22
P206,H22
P65,H5
P65,H16
P326,H74
P327,H75
P223,H52
P304,H70
P305,H71
P133,H16
P133,H34
P62,H5
P62,H16
P49,H5
P49,H17
P20,H7
P20,H9
P310,H8
P311,H8
P187,H8
P30,H13
P30,H15
P80,H13
P80,H14
P124,H30
P124,H33
P125,H33
P120,H32
P115,H31
P254,H60
P254,H62
P255,H63
P249,H61
P256,H62
P257,H63
P251,H61
P172,H44
P173,H45
P279,H22
P278,H40
P69,H18
P69,H20
P178,H46
P179,H47
P318,H19
P318,H47
P319,H47
P180,H46
