parasite_leaf:,host_leaf
P38,H11
P38,H13
P698,H70
P699,H71
P449,H53
P403,H23
P788,H36
P789,H36
P481,H19
P481,H24
P704,H70
P705,H71
P443,H53
P710,H70
P711,H71
P649,H61
P445,H53
P812,H76
P813,H77
P518,H56
P760,H74
P761,H75
P726,H57
P793,H59
P792,H57
P737,H24
P736,H70
P697,H71
P775,H59
P774,H53
P721,H71
P720,H36
P665,H36
P141,H21
P141,H26
P677,H64
P677,H66
P676,H57
P521,H57
P492,H56
P144,H21
P144,H26
P269,H22
P269,H35
P804,H76
P805,H77
P494,H56
P495,H57
P496,H56
P497,H57
P264,H36
P431,H37
P431,H53
P688,H70
P689,H71
P407,H29
P407,H39
P406,H30
P406,H41
P498,H56
P499,H57
P539,H15
P538,H24
P218,H28
P218,H31
P219,H22
P219,H34
P562,H60
P563,H61
P533,H59
P381,H50
P503,H27
P503,H57
P502,H56
P388,H49
P291,H41
P392,H12
P392,H33
P641,H65
P640,H41
P385,H29
P385,H39
P848,H78
P849,H57
P831,H79
P255,H39
P400,H18
P401,H42
P188,H28
P188,H30
P464,H54
P465,H55
P522,H44
P523,H44
P708,H70
P709,H71
P834,H78
P835,H79
P838,H78
P839,H79
P670,H39
P125,H19
P125,H24
P354,H18
P355,H35
P350,H9
P350,H18
P292,H9
P292,H18
P386,H32
P386,H42
P387,H42
P299,H43
P213,H12
P213,H33
P50,H6
P50,H10
P475,H37
P475,H53
P474,H23
P613,H50
P612,H23
P411,H41
P410,H43
P802,H76
P803,H77
P177,H7
P177,H8
P136,H21
P136,H27
P228,H20
P228,H37
P229,H36
P816,H76
P817,H77
P773,H49
P589,H63
P810,H76
P811,H77
P807,H26
P807,H77
P806,H76
P800,H76
P801,H77
P820,H68
P821,H68
P629,H69
P544,H57
P618,H56
P619,H56
P686,H70
P687,H71
P429,H53
P716,H70
P717,H71
P682,H36
P547,H24
P469,H2
P469,H5
P626,H68
P627,H69
P55,H4
P55,H15
P54,H4
P54,H15
P63,H4
P63,H14
P567,H46
P567,H63
P566,H62
P594,H66
P595,H67
P583,H65
P305,H14
P305,H44
P644,H46
P644,H62
P645,H62
P668,H63
P669,H63
P343,H32
P343,H42
P778,H67
P779,H36
P592,H66
P581,H47
P581,H65
P356,H44
P357,H44
P784,H71
P785,H71
P825,H49
P824,H54
P651,H17
P651,H23
P746,H72
P747,H73
P418,H15
P11,H2
P11,H5
P458,H31
P458,H54
P459,H55
P460,H31
P460,H54
P461,H31
P461,H55
P282,H30
P282,H40
P283,H30
P283,H41
P314,H39
P315,H39
P735,H8
P734,H23
P836,H78
P837,H79
P121,H24
P396,H18
P397,H18
P528,H51
P528,H58
P529,H59
P578,H50
P579,H50
P636,H49
P637,H49
P285,H41
P638,H54
P639,H39
P455,H55
P828,H78
P829,H79
P251,H39
P123,H24
P147,H15
P146,H18
P690,H70
P691,H71
P433,H53
P733,H70
P732,H36
P632,H68
P633,H69
P604,H41
P624,H68
P625,H69
P786,H69
P787,H71
P672,H33
P643,H29
P643,H39
P614,H55
P600,H24
P782,H24
P783,H24
P277,H24
P376,H48
P376,H51
P377,H50
P337,H49
P478,H41
P479,H41
P850,H61
P851,H61
P560,H60
P723,H22
P723,H35
P722,H59
P379,H50
P339,H40
P339,H49
P289,H41
P453,H31
P453,H55
P557,H31
P557,H54
P556,H54
P167,H25
P167,H29
P81,H9
P81,H18
P424,H18
P425,H43
P808,H76
P809,H77
P369,H44
P329,H18
P160,H8
P106,H8
P295,H32
P295,H43
P847,H62
P846,H57
P540,H42
P209,H33
P296,H42
P297,H43
P211,H33
P133,H21
P133,H26
P486,H56
P487,H57
P684,H70
P685,H71
P791,H16
P791,H73
P790,H53
P227,H36
P752,H74
P753,H75
P754,H34
P754,H74
P755,H75
P758,H74
P759,H75
P675,H49
P796,H35
P797,H35
P728,H63
P729,H15
P570,H62
P679,H64
P679,H67
P678,H67
P596,H66
P585,H65
P776,H57
P777,H57
P652,H23
P611,H55
P610,H53
P700,H70
P701,H71
P647,H63
P646,H68
P635,H5
P635,H69
P756,H74
P757,H75
P630,H68
P631,H69
P514,H15
P765,H67
P764,H54
P463,H55
P344,H36
P345,H36
P748,H72
P749,H73
P517,H57
P780,H72
P781,H72
P745,H73
P95,H13
P95,H20
P150,H21
P150,H26
P666,H55
P667,H24
P702,H70
P703,H71
P602,H27
P602,H57
P603,H57
P706,H70
P707,H71
P822,H60
P823,H54
P565,H61
P506,H56
P504,H56
P505,H57
P762,H57
P763,H57
P739,H39
P488,H56
P658,H53
P659,H53
P794,H70
P795,H70
P693,H71
P436,H37
P436,H52
P437,H53
P391,H9
P391,H18
P390,H36
P156,H8
P840,H8
P841,H77
P769,H60
P115,H19
P115,H24
P472,H50
P473,H43
P558,H60
P559,H61
P527,H59
P331,H40
P331,H49
P855,H63
P854,H41
P606,H55
P607,H56
P466,H54
P814,H76
P815,H77
P770,H8
P766,H24
P767,H24
P258,H39
P832,H78
P833,H79
P367,H49
P308,H18
P309,H42
P273,H39
P158,H18
P456,H54
P457,H55
P852,H69
P853,H71
P622,H68
P317,H30
P317,H41
P730,H41
P731,H41
P725,H46
P725,H62
P332,H40
P332,H48
P333,H49
P826,H78
P827,H79
P247,H39
P117,H19
P117,H24
P415,H4
P415,H15
P575,H46
P575,H63
P574,H46
P574,H62
P404,H18
P361,H9
P361,H18
P301,H36
P20,H7
P20,H9
P417,H17
P417,H23
P598,H66
P599,H67
P587,H65
P568,H62
P569,H63
P577,H31
P577,H54
P576,H44
P207,H21
P207,H27
P742,H72
P743,H73
P439,H37
P439,H53
P695,H52
P695,H71
P694,H70
P270,H8
P655,H29
P655,H38
P654,H8
P524,H8
P818,H54
P819,H53
P741,H60
P153,H7
P153,H8
P663,H67
P662,H23
P608,H53
P609,H53
P536,H53
P842,H70
P843,H35
P713,H71
P714,H52
P714,H70
P715,H71
P370,H35
P363,H35
P750,H74
P751,H75
P73,H10
P73,H16
P620,H68
P621,H69
P35,H11
P35,H12
P104,H13
P104,H20
P256,H7
P256,H8
P844,H8
P845,H36
P192,H4
P192,H15
P511,H27
P511,H57
P510,H57
P542,H27
P542,H56
P543,H48
P543,H50
P798,H76
P799,H77
