parasite_leaf:,host_leaf
P47,H8
P47,H17
P90,H17
P90,H38
P91,H39
P19,H8
P19,H16
P104,H44
P105,H45
P71,H8
P71,H16
P183,H54
P183,H59
P262,H46
P263,H46
P230,H53
P230,H70
P231,H71
P109,H47
P87,H20
P87,H36
P65,H13
P65,H32
P146,H56
P147,H57
P43,H8
P43,H17
P144,H33
P144,H56
P186,H57
P187,H23
P63,H32
P300,H84
P301,H85
P151,H39
P154,H58
P155,H59
P222,H50
P223,H63
P252,H50
P253,H64
P302,H84
P303,H85
P304,H84
P305,H85
P197,H59
P298,H84
P299,H85
P156,H58
P157,H59
P242,H72
P243,H73
P278,H72
P279,H35
P245,H73
P211,H68
P158,H50
P61,H10
P61,H31
P224,H62
P225,H62
P173,H63
P115,H22
P115,H35
P266,H30
P267,H30
P217,H59
P218,H30
P219,H30
P136,H10
P136,H30
P236,H72
P237,H73
P205,H68
P113,H38
P194,H61
P195,H47
P162,H60
P290,H82
P291,H83
P188,H8
P188,H16
P189,H16
P174,H31
P174,H62
P276,H63
P277,H63
P121,H49
P59,H30
P176,H31
P176,H62
P282,H63
P283,H68
P240,H72
P241,H73
P246,H68
P247,H68
P170,H31
P170,H62
P171,H63
P55,H30
P30,H6
P30,H10
P180,H61
P181,H61
P160,H60
P258,H73
P259,H73
P234,H72
P203,H68
P250,H58
P251,H58
P292,H82
P293,H83
P214,H66
P215,H66
P260,H76
P261,H77
P84,H20
P84,H37
P255,H36
P255,H75
P254,H74
P285,H73
P284,H71
P269,H64
P228,H70
P309,H71
P308,H52
P307,H83
P256,H36
P256,H74
P257,H75
P297,H46
P296,H80
P275,H81
P249,H63
P99,H43
P166,H60
P167,H61
P142,H49
P294,H58
P295,H77
P286,H78
P265,H79
P185,H64
P35,H21
P35,H25
P164,H60
P165,H61
P119,H17
P119,H38
P232,H72
P233,H73
P201,H68
P288,H82
P289,H83
P107,H37
P107,H47
P106,H46
P83,H20
P83,H36
P220,H43
P221,H43
P270,H80
P271,H81
P272,H80
P273,H81
P103,H43
P128,H27
P128,H53
P129,H52
P198,H49
P199,H49
P178,H34
P212,H35
P213,H35
P238,H72
P239,H73
P207,H68
P126,H23
